# Sensor Furugatan, Centrum, Sweden (Citizen Science project sensor.community/25764)
# https://aqicn.org/station/@81505/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-29T00:00:00.000Z,0.4,6.87,1.05,0.88,1.75,0.758,374
2020-08-30T00:00:00.000Z,0.5,3.1,1.02,0.8,1.58,0.644,392
2020-08-31T00:00:00.000Z,0.3,70,0.7,0.5,1.3,3.531,389
2020-09-01T00:00:00.000Z,0.75,2.9,1.27,1.1,1.5,0.381,343
2020-09-02T00:00:00.000Z,0.98,4.22,2.15,1.7,3.05,0.833,471
2020-09-03T00:00:00.000Z,0.88,9.65,3.17,2.19,4.18,1.734,468
2020-09-04T00:00:00.000Z,1.3,5.2,3.33,2.9,3.75,0.677,483
2020-09-05T00:00:00.000Z,0.75,6.53,2.37,1.85,3.05,0.802,482
2020-09-06T00:00:00.000Z,0.8,9.25,1.83,1.4,2.35,0.78,479
2020-09-07T00:00:00.000Z,0.4,3,1.1,0.9,1.37,0.452,400
2020-09-08T00:00:00.000Z,1.65,6.85,3.67,3.16,4.19,0.815,281
2020-09-09T00:00:00.000Z,1.77,18,4.18,3.12,5.32,3.48,295
2020-09-10T00:00:00.000Z,0.3,4.47,1.14,0.7,2.36,0.993,308
2020-09-11T00:00:00.000Z,1.1,6.68,3.97,3.14,4.53,1.158,257
2020-09-12T00:00:00.000Z,2,9.15,5.79,4.59,6.68,1.541,292
2020-09-13T00:00:00.000Z,2.42,12.8,5.34,4.55,7.48,2.196,356
2020-09-14T00:00:00.000Z,6,17.89,9.02,8.07,10,2.111,234
2020-09-15T00:00:00.000Z,6.18,51.03,19.1,13.5,24.23,9.164,203
2020-09-16T00:00:00.000Z,0.6,2.27,0.8,0.72,1.12,0.418,25
2020-09-17T00:00:00.000Z,0.4,2.47,0.9,0.75,1.11,0.346,148
2020-09-18T00:00:00.000Z,1.7,9.25,3.07,2.46,3.98,1.194,304
2020-09-19T00:00:00.000Z,2.5,20.55,9.69,5.18,12.32,4.131,313
2020-09-20T00:00:00.000Z,3.2,22.17,8.21,5.3,13.35,4.393,234
2020-09-21T00:00:00.000Z,2,27.33,5.82,3.83,8.93,6.742,211
2020-09-22T00:00:00.000Z,1.23,47.4,5.05,2.44,19.66,14.8,309
2020-09-23T00:00:00.000Z,4.43,61.55,27.2,11.3,35.11,14.678,393
2020-09-24T00:00:00.000Z,1.5,42.53,3.28,2.2,17.89,11.617,419
2020-09-25T00:00:00.000Z,1.4,32.53,2.29,1.95,4.9,4.123,343
2020-09-26T00:00:00.000Z,0.8,16.17,3.15,2.4,6.04,4.258,274
2020-09-27T00:00:00.000Z,10.27,19.39,16.7,14.17,17.87,2.299,228
2020-09-28T00:00:00.000Z,3.28,17.5,12.09,9.23,13.62,3.235,276
2020-09-29T00:00:00.000Z,1.3,17.8,2.4,2,6.9,3.43,263
2020-09-30T00:00:00.000Z,3.25,20.42,5,4.22,9.91,4.731,393
2020-10-01T00:00:00.000Z,1.95,14.05,5.78,3.79,9.32,3.252,300
2020-10-02T00:00:00.000Z,5.7,49.35,9.71,7.19,14.56,7.74,276
2020-10-03T00:00:00.000Z,5.03,33.28,9.66,7.56,15.74,7.537,244
2020-10-04T00:00:00.000Z,1.2,29.25,10.02,6.43,15.76,6.06,317
2020-10-05T00:00:00.000Z,0.82,4.9,1.48,1.2,2.42,0.96,319
2020-10-06T00:00:00.000Z,1.1,9.85,4.09,2.35,6.48,2.399,333
2020-10-07T00:00:00.000Z,1.08,24.42,2.79,1.75,10.8,6.305,330
2020-10-08T00:00:00.000Z,1.1,3.67,2.2,1.85,2.65,0.545,308
2020-10-09T00:00:00.000Z,1.1,4.18,1.98,1.7,2.29,0.457,336
2020-10-10T00:00:00.000Z,0.8,13.5,1.6,1.4,1.92,1.235,404
2020-10-11T00:00:00.000Z,0.88,4.5,1.7,1.5,2,0.644,423
2020-10-12T00:00:00.000Z,0.8,5.07,2,1.6,3.06,0.88,341
2020-10-13T00:00:00.000Z,0.6,3.7,1.5,1.1,2.25,0.667,396
2020-10-14T00:00:00.000Z,0.5,8.6,1.05,0.87,1.65,0.761,228
2020-10-15T00:00:00.000Z,1.2,5.15,1.9,1.7,2.29,0.583,104
2020-10-16T00:00:00.000Z,0.5,15.02,2.04,1,3.3,1.634,416
2020-10-17T00:00:00.000Z,0.5,7.93,2.12,1.3,3.17,1.375,399
2020-10-18T00:00:00.000Z,0.5,6.07,1.23,0.9,1.5,0.624,395
2020-10-19T00:00:00.000Z,0.63,7.72,1.95,1.3,2.7,0.902,397
2020-10-20T00:00:00.000Z,1.5,30.05,14.15,8.85,21.5,8.209,441
2020-10-21T00:00:00.000Z,0.77,69.05,38.4,8.73,47.22,20.181,414
2020-10-22T00:00:00.000Z,2,12.68,4.38,3.42,5.4,1.983,406
2020-10-23T00:00:00.000Z,1.58,9.23,3.2,2.6,3.95,1.13,392
2020-10-24T00:00:00.000Z,1.3,21.67,2.83,2.29,3.55,3.272,417
2020-10-25T00:00:00.000Z,1.77,23.3,4.93,3.53,12.35,5.849,454
2020-10-26T00:00:00.000Z,2.8,17.42,7.5,6.3,8.89,2.958,449
2020-10-27T00:00:00.000Z,1.48,15.57,6.13,4.38,8.73,3.154,441
2020-10-28T00:00:00.000Z,1.08,17.57,4.34,3,5.9,3.486,458
2020-10-29T00:00:00.000Z,2.42,7.9,4.53,3.9,5.25,0.937,458
2020-10-30T00:00:00.000Z,2.2,7.15,4.2,3.63,4.84,0.884,471
2020-10-31T00:00:00.000Z,1.52,13.63,4.65,3.85,5.47,1.457,482
2020-11-01T00:00:00.000Z,1.05,18.25,6.53,5.15,9.57,2.971,479
2020-11-02T00:00:00.000Z,1.3,11.75,4.03,2.97,5.09,1.949,443
2020-11-03T00:00:00.000Z,1.5,6,3.15,2.67,3.78,0.788,454
2020-11-04T00:00:00.000Z,1.2,6.45,2.6,2.06,3.45,0.97,349
2020-11-05T00:00:00.000Z,2.6,16.3,5.56,4.4,6.7,2.515,294
2020-11-06T00:00:00.000Z,2.63,9.4,5.46,4.71,6.45,1.333,328
2020-11-07T00:00:00.000Z,1.9,20.42,5.68,4.22,8.3,3.248,390
2020-11-08T00:00:00.000Z,2.97,12.13,5.22,4.63,5.93,1.137,352
2020-11-09T00:00:00.000Z,2.29,6.9,3.92,3.33,4.63,1.049,283
2020-11-10T00:00:00.000Z,3.85,9.57,5.62,4.63,7.56,1.634,136
2020-11-12T00:00:00.000Z,15.15,21.77,19.02,18.13,20,1.406,61
2020-11-13T00:00:00.000Z,9.1,28.35,15.48,13.51,18.42,3.19,269
2020-11-15T00:00:00.000Z,9.4,20.1,12.9,11.01,17.44,3.16,121
2020-11-16T00:00:00.000Z,1.7,43.63,4.32,3.53,5.45,3.29,275
2020-11-17T00:00:00.000Z,1.14,15.05,5.35,4.13,10.43,3.584,307
2020-11-18T00:00:00.000Z,2.67,31.52,9.19,6.5,12.5,6.965,327
2020-11-19T00:00:00.000Z,0.7,21.1,2.5,1.52,4.84,3.132,358
2020-11-20T00:00:00.000Z,0.98,9.18,1.5,1.3,1.8,0.932,364
2020-11-21T00:00:00.000Z,1.2,11.2,3.96,3,5.5,1.979,314
2020-11-22T00:00:00.000Z,2.17,10.43,4.68,3.88,5.88,1.58,304
2020-11-23T00:00:00.000Z,1.52,5.25,2.72,2.33,3.45,0.81,274
2020-11-24T00:00:00.000Z,3.03,12.3,6,4.47,7.5,2.025,289
2020-11-25T00:00:00.000Z,3.78,39.2,20.98,17.19,29.56,8.749,297
2020-11-26T00:00:00.000Z,0.82,47.58,3.76,1.69,13.55,13.106,284
2020-11-27T00:00:00.000Z,2.29,16.45,4.78,3.62,8.76,3.434,261
2020-11-28T00:00:00.000Z,2.4,20.6,3.97,3.28,4.55,1.964,277
2020-11-29T00:00:00.000Z,1.58,40.63,3.86,3.08,4.75,2.744,282
2020-11-30T00:00:00.000Z,2.2,22.48,5.7,3.78,10.85,5.352,255
2020-12-01T00:00:00.000Z,3.2,34.92,17.55,14.74,19.91,4.277,217
2020-12-02T00:00:00.000Z,13.4,44.85,17.37,15.89,27.82,9.016,220
2020-12-03T00:00:00.000Z,16.13,54.55,36.88,27.36,43.96,9.029,233
2020-12-04T00:00:00.000Z,17.75,34.03,26.23,23.02,28.88,3.739,265
2020-12-05T00:00:00.000Z,17.25,34.58,29.38,26.74,31.98,3.831,249
2020-12-06T00:00:00.000Z,12.57,43.45,29.49,22.52,34.13,7.682,342
2020-12-07T00:00:00.000Z,12.25,30.92,16.89,15.05,22.8,4.375,291
2020-12-08T00:00:00.000Z,3.65,28.27,16.37,6.5,24.59,8.452,284
2020-12-09T00:00:00.000Z,9.23,26.23,20.92,17.73,22.67,4.021,251
2020-12-10T00:00:00.000Z,4.82,27.27,13.19,9.94,17.39,5.655,264
2020-12-11T00:00:00.000Z,3.35,13.13,6.29,4.55,10.72,3.174,316
2020-12-12T00:00:00.000Z,7.85,35.79,10.64,9.68,12,2.435,316
2020-12-13T00:00:00.000Z,2.08,21.88,5.31,4.5,6.63,2.457,304
2020-12-14T00:00:00.000Z,3.7,33.85,6.63,5.63,12.19,5.459,285
2020-12-15T00:00:00.000Z,4.09,41.72,27.91,17.57,33.54,11.076,306
2020-12-16T00:00:00.000Z,12.4,28.4,20.85,17.36,23.24,3.646,88
2020-12-17T00:00:00.000Z,4.57,18.8,7.88,7.07,9.24,2.749,125
2020-12-18T00:00:00.000Z,3.2,45.95,11.35,6.15,22.67,11.802,305
2020-12-19T00:00:00.000Z,8.05,47,19.38,15.03,28.09,8.114,289
2020-12-20T00:00:00.000Z,10,52.42,26.33,23.77,30.39,5.193,304
2020-12-21T00:00:00.000Z,3.17,33.92,8.94,6.39,21.12,9.065,297
2020-12-22T00:00:00.000Z,1.2,8.48,4.78,2.1,6.45,2.2,133
2020-12-25T00:00:00.000Z,2.54,19.07,9.07,6.96,10.52,3.008,117
2020-12-26T00:00:00.000Z,1.67,12.05,3.13,2.6,4.88,1.895,290
