# Sensor Rutger Fuchsvägen, Saltsjöbaden, Sweden (Citizen Science project sensor.community/76310)
# https://aqicn.org/station/@362923/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-06-23T00:00:00.000Z,0.4,20.42,1.2,0.8,1.8,1.134,576
2023-06-24T00:00:00.000Z,0.1,3.05,0.4,0.3,0.7,0.533,582
2023-06-25T00:00:00.000Z,0.2,2.27,0.6,0.4,1,0.423,584
2023-06-26T00:00:00.000Z,0.13,2.92,0.6,0.3,1.02,0.553,511
2023-06-27T00:00:00.000Z,0.32,3.28,0.8,0.6,1.77,0.67,580
2023-06-28T00:00:00.000Z,0.8,5.2,2.17,1.6,2.95,1.044,583
2023-06-29T00:00:00.000Z,0.55,5.45,1.95,1.13,2.65,0.858,581
2023-06-30T00:00:00.000Z,0.2,5.25,1.08,0.7,1.65,0.954,582
2023-07-01T00:00:00.000Z,0.2,2.83,0.95,0.63,1.4,0.575,380
2023-07-02T00:00:00.000Z,0.1,3.05,0.7,0.52,0.85,0.326,581
2023-07-03T00:00:00.000Z,0.1,6.38,0.47,0.3,0.7,0.439,571
2023-07-04T00:00:00.000Z,0,1.9,0.4,0.2,0.55,0.276,428
2023-07-05T00:00:00.000Z,0.15,1.98,0.6,0.43,0.85,0.346,562
2023-07-06T00:00:00.000Z,0.1,6.7,0.7,0.4,1.3,1.466,287
2023-07-07T00:00:00.000Z,0.1,1.65,0.4,0.3,0.5,0.201,563
2023-07-08T00:00:00.000Z,0.2,2.8,0.9,0.68,1.1,0.414,357
2023-07-09T00:00:00.000Z,0.05,2.65,0.6,0.2,0.95,0.484,371
2023-07-10T00:00:00.000Z,0.13,2.27,0.3,0.3,0.4,0.161,370
2023-07-11T00:00:00.000Z,0.2,1.85,0.5,0.3,0.63,0.235,571
2023-07-12T00:00:00.000Z,0.38,2.5,0.7,0.6,0.9,0.332,574
2023-07-13T00:00:00.000Z,0,2.2,0.3,0.2,0.68,0.354,573
2023-07-14T00:00:00.000Z,0.05,1.58,0.3,0.2,0.5,0.236,571
2023-07-15T00:00:00.000Z,0.1,1.27,0.3,0.2,0.35,0.139,581
2023-07-16T00:00:00.000Z,0.25,3.53,0.6,0.5,0.98,0.551,583
2023-07-17T00:00:00.000Z,0.03,2.4,0.6,0.3,1.08,0.494,388
2023-07-18T00:00:00.000Z,0,1.45,0.15,0.1,0.3,0.205,584
2023-07-19T00:00:00.000Z,0,1.95,0.2,0.1,0.3,0.226,467
2023-07-20T00:00:00.000Z,0,1.98,0.2,0.1,0.3,0.216,565
2023-07-21T00:00:00.000Z,0,1.7,0.2,0.17,0.3,0.188,582
2023-07-22T00:00:00.000Z,0,1.9,0.2,0.1,0.3,0.193,582
2023-07-23T00:00:00.000Z,0,1.85,0.2,0.2,0.3,0.155,582
2023-07-24T00:00:00.000Z,0,4.82,0.31,0.2,0.7,1.122,584
2023-07-25T00:00:00.000Z,0.2,8.85,0.8,0.5,5.77,2.731,585
2023-07-26T00:00:00.000Z,0,1.6,0.3,0.2,0.43,0.24,582
2023-07-27T00:00:00.000Z,0,1.4,0.2,0.1,0.3,0.17,582
2023-07-28T00:00:00.000Z,0,2.95,0.2,0.1,0.3,0.204,580
2023-07-29T00:00:00.000Z,0.1,1.67,0.3,0.2,0.4,0.183,582
2023-07-30T00:00:00.000Z,0.3,5.15,1.52,0.98,1.98,0.963,583
2023-07-31T00:00:00.000Z,0.3,9.77,0.8,0.59,2.45,1.768,584
2023-08-01T00:00:00.000Z,0.1,1.4,0.3,0.2,0.43,0.218,584
2023-08-02T00:00:00.000Z,0.1,1.7,0.3,0.2,0.44,0.224,576
2023-08-03T00:00:00.000Z,0.2,4.5,1.08,0.73,1.48,0.577,573
2023-08-04T00:00:00.000Z,0.1,1.95,0.5,0.3,0.63,0.279,582
2023-08-05T00:00:00.000Z,0.3,8.75,0.9,0.7,1.2,0.564,583
2023-08-06T00:00:00.000Z,0.52,16.13,1.83,1.2,2.7,2.476,583
2023-08-07T00:00:00.000Z,0.03,18.63,9.88,1.6,12.73,5.6,582
2023-08-08T00:00:00.000Z,0,4.18,0.2,0.1,0.4,0.371,582
2023-08-09T00:00:00.000Z,0.1,2.15,0.4,0.3,0.56,0.266,580
2023-08-10T00:00:00.000Z,0,1.98,0.3,0.2,0.4,0.23,569
2023-08-11T00:00:00.000Z,0,2.04,0.28,0.1,0.38,0.246,573
2023-08-12T00:00:00.000Z,0.2,2.38,0.4,0.3,0.5,0.217,584
2023-08-13T00:00:00.000Z,0,34.17,0.6,0.3,0.9,1.854,584
2023-08-14T00:00:00.000Z,0.3,3.1,0.9,0.63,1.33,0.502,584
2023-08-15T00:00:00.000Z,0.3,4.78,1.3,0.93,1.9,0.768,582
2023-08-16T00:00:00.000Z,0.05,13.3,0.88,0.28,8.5,4.256,583
2023-08-17T00:00:00.000Z,0.1,1.25,0.3,0.2,0.38,0.135,582
2023-08-18T00:00:00.000Z,0,1.4,0.3,0.2,0.4,0.216,583
2023-08-19T00:00:00.000Z,0.2,8.15,1.27,0.4,1.7,0.735,581
2023-08-20T00:00:00.000Z,0.2,13.35,0.82,0.4,6.22,3.961,571
2023-08-21T00:00:00.000Z,0.13,13.2,0.68,0.4,2,3.347,564
2023-08-22T00:00:00.000Z,0.1,3.08,0.63,0.38,1.1,0.532,582
2023-08-23T00:00:00.000Z,0.22,2.7,0.6,0.5,0.8,0.367,582
2023-08-24T00:00:00.000Z,0.1,2.15,0.5,0.4,0.7,0.27,584
2023-08-25T00:00:00.000Z,0.3,2.92,0.82,0.6,1.17,0.43,583
2023-08-26T00:00:00.000Z,0.3,19.88,0.9,0.6,7.05,5.487,582
2023-08-27T00:00:00.000Z,0.2,11.65,0.4,0.3,0.68,2.746,577
2023-08-28T00:00:00.000Z,0.1,1.63,0.38,0.2,0.56,0.236,578
2023-08-29T00:00:00.000Z,0.1,2.9,0.37,0.2,0.5,0.255,580
2023-08-30T00:00:00.000Z,0.1,2.67,0.38,0.3,0.5,0.234,580
2023-08-31T00:00:00.000Z,0,2.47,0.3,0.2,0.4,0.359,579
2023-09-01T00:00:00.000Z,0,1.95,0.32,0.2,0.47,0.24,578
2023-09-02T00:00:00.000Z,0,4.8,0.2,0.1,0.47,0.989,575
2023-09-03T00:00:00.000Z,0,7.72,0.3,0.1,0.4,0.583,576
2023-09-04T00:00:00.000Z,0.22,2.35,0.7,0.55,0.95,0.354,578
2023-09-05T00:00:00.000Z,0,2.15,0.56,0.39,0.73,0.322,580
2023-09-06T00:00:00.000Z,0,1.75,0.1,0.1,0.2,0.198,578
2023-09-07T00:00:00.000Z,0,1.92,0.2,0.2,0.3,0.315,582
