# Sensor Ringparken, Nacka, Sweden (Citizen Science project sensor.community/11663)
# https://aqicn.org/station/@59593/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-11-02T00:00:00.000Z,0.3,3.93,0.7,0.56,1.4,0.772,512
2023-11-03T00:00:00.000Z,1.3,7.2,4.09,2.37,5.23,1.592,519
2023-11-04T00:00:00.000Z,0.3,6.97,2.57,1.9,4.59,1.624,518
2023-11-05T00:00:00.000Z,0.9,4.8,2.4,1.8,2.87,0.736,519
2023-11-06T00:00:00.000Z,1,5.3,2.83,2.17,3.33,0.822,515
2023-11-07T00:00:00.000Z,0.33,3.33,1.72,0.8,2.4,0.821,516
2023-11-08T00:00:00.000Z,0.3,2.9,1.23,0.9,1.53,0.479,517
2023-11-09T00:00:00.000Z,0.4,3.43,1.3,0.83,1.97,0.727,487
2023-11-10T00:00:00.000Z,0.77,4.23,1.9,1.5,2.47,0.66,512
2023-11-11T00:00:00.000Z,0.7,10.19,1.6,1.3,5.55,2.842,516
2023-11-12T00:00:00.000Z,0.27,5.7,1.1,0.7,2.2,1.193,319
2023-11-13T00:00:00.000Z,0.6,2.7,1.09,0.9,1.8,0.531,518
2023-11-14T00:00:00.000Z,0.4,2.4,0.8,0.67,1,0.389,518
2023-11-15T00:00:00.000Z,0.5,3.13,1.4,1.1,1.8,0.539,515
2023-11-16T00:00:00.000Z,0.87,4.4,2.13,1.6,3.3,0.94,517
2023-11-17T00:00:00.000Z,0.8,16.17,1.62,1.3,4.33,3.307,514
2023-11-18T00:00:00.000Z,0.8,7.83,2.4,1.9,3,1.045,512
2023-11-19T00:00:00.000Z,1.3,4.59,2.43,2.04,2.8,0.619,517
2023-11-20T00:00:00.000Z,1.3,3.8,2.2,1.8,2.63,0.513,516
2023-11-21T00:00:00.000Z,0.7,27.07,1.17,1,1.5,4.165,515
2023-11-22T00:00:00.000Z,0.1,7,1.47,1,2.43,1.228,519
2023-11-23T00:00:00.000Z,0.2,2.43,0.7,0.5,1,0.457,518
2023-11-24T00:00:00.000Z,0.3,1.7,0.8,0.63,1,0.268,518
2023-11-25T00:00:00.000Z,0.2,1.9,0.9,0.7,1.2,0.325,516
2023-11-26T00:00:00.000Z,0.17,2.73,0.8,0.53,1.17,0.403,515
2023-11-27T00:00:00.000Z,0.6,2.87,1.27,1,1.5,0.32,518
2023-11-28T00:00:00.000Z,0.7,5.5,1.37,1.07,1.97,0.889,518
2023-11-29T00:00:00.000Z,0.4,10.6,2.52,1.5,4.2,2.04,519
2023-11-30T00:00:00.000Z,0.63,2.5,1.6,1.33,1.83,0.353,518
2023-12-01T00:00:00.000Z,0.9,4.03,1.49,1.3,2.23,0.659,518
2023-12-02T00:00:00.000Z,1.3,3.9,2.13,1.9,2.6,0.537,505
2023-12-03T00:00:00.000Z,1.3,5,2.1,1.9,2.29,0.343,519
2023-12-04T00:00:00.000Z,1.1,4.03,1.83,1.6,2.2,0.513,517
