# Sensor Tröskaregatan, Slaka, Sweden (Citizen Science project sensor.community/10719)
# https://aqicn.org/station/@58909/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-13T00:00:00.000Z,0.7,3.67,1.87,1.4,2.4,0.587,415
2020-07-14T00:00:00.000Z,0.9,3.9,2,1.43,2.4,0.615,435
2020-07-15T00:00:00.000Z,2.2,7.53,3.3,2.93,5.07,1.26,355
2020-07-16T00:00:00.000Z,2.17,22.67,5.6,4.43,7.23,5.077,316
2020-07-17T00:00:00.000Z,1.17,6.57,2.5,1.9,3.35,1.101,488
2020-07-18T00:00:00.000Z,0.9,4.26,2.2,1.63,2.97,0.756,452
2020-07-19T00:00:00.000Z,1.67,5.67,3.37,2.8,3.8,0.698,167
2020-07-20T00:00:00.000Z,0.7,8.5,5.2,1.4,6.9,2.697,202
2020-07-21T00:00:00.000Z,0.33,3.9,1.55,0.89,2.29,0.816,268
2020-07-22T00:00:00.000Z,0.3,2.17,0.8,0.6,1,0.331,272
2020-07-23T00:00:00.000Z,0.3,6.33,0.67,0.5,0.97,0.53,303
2020-07-24T00:00:00.000Z,0.6,4.59,1.5,1.2,2,0.674,385
2020-07-25T00:00:00.000Z,0.9,3.3,2.1,1.59,2.31,0.583,80
2020-07-26T00:00:00.000Z,0.6,3.93,1.7,1.4,2.2,0.582,442
2020-07-27T00:00:00.000Z,1.1,5.5,3.14,2.2,3.83,0.967,282
2020-07-28T00:00:00.000Z,1.4,9,2.7,2.29,3.2,0.815,420
2020-07-29T00:00:00.000Z,0.67,3.7,2,1.4,2.52,0.687,331
2020-07-30T00:00:00.000Z,0.8,4.23,1.53,1.3,2,0.636,411
2020-07-31T00:00:00.000Z,0.63,4.2,1.59,1.2,1.9,0.638,420
2020-08-01T00:00:00.000Z,1.37,7.03,2.6,2.02,3,0.638,416
2020-08-02T00:00:00.000Z,1,5.67,2,1.7,2.43,0.872,408
2020-08-03T00:00:00.000Z,0.63,6.07,1.6,1.2,2.4,1.022,411
2020-08-04T00:00:00.000Z,0.63,4.07,1.4,1.1,2.2,0.711,464
2020-08-05T00:00:00.000Z,0.8,3.63,1.77,1.4,2.1,0.555,480
2020-08-06T00:00:00.000Z,1.2,4.07,2.2,1.8,2.87,0.628,389
