# Sensor Hälleforsvägen, Skälsätra, Sweden (Citizen Science project sensor.community/13443)
# https://aqicn.org/station/@60859/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-17T00:00:00.000Z,0.9,38.27,2.9,1.77,3.92,2.411,485
2020-08-18T00:00:00.000Z,1.8,11.7,2.8,2.43,3.57,1.157,471
2020-08-19T00:00:00.000Z,1.63,19.23,2.63,2.31,3,2.755,456
2020-08-20T00:00:00.000Z,1.5,3.9,2.37,2.1,2.7,0.452,483
2020-08-21T00:00:00.000Z,1.3,63.47,3.8,3.2,5.93,3.472,467
2020-08-22T00:00:00.000Z,1.17,14.3,3.53,2.29,5.8,2.772,427
2020-08-23T00:00:00.000Z,1,3.53,1.57,1.37,1.97,0.443,432
2020-08-24T00:00:00.000Z,0.6,3.3,1.2,0.9,1.9,0.616,360
2020-08-25T00:00:00.000Z,0.37,4.53,0.8,0.7,0.93,0.296,399
2020-08-26T00:00:00.000Z,0.3,1.6,0.67,0.56,0.8,0.204,415
2020-08-27T00:00:00.000Z,0.3,4.3,0.7,0.6,1.5,0.659,478
2020-08-28T00:00:00.000Z,0.3,5.2,1.12,0.56,1.8,0.757,417
2020-08-29T00:00:00.000Z,0.73,15.43,1.5,1.27,1.9,1.332,443
2020-08-30T00:00:00.000Z,0.56,9.57,2,1.03,2.97,1.801,423
2020-08-31T00:00:00.000Z,0.1,3.03,0.8,0.5,1.27,0.626,411
2020-09-01T00:00:00.000Z,0.87,4,1.5,1.2,2.83,0.908,367
2020-09-02T00:00:00.000Z,1.3,4.4,2.02,1.77,2.4,0.445,478
2020-09-03T00:00:00.000Z,1.4,8.43,4.5,3.7,5.53,1.385,471
2020-09-04T00:00:00.000Z,0.9,5.09,1.9,1.47,2.63,0.833,483
2020-09-05T00:00:00.000Z,0.6,6.5,1.67,1.2,2.13,0.66,475
2020-09-06T00:00:00.000Z,0.3,4.7,1.07,0.8,1.43,0.519,480
2020-09-07T00:00:00.000Z,0.2,4.7,0.83,0.5,1.1,0.5,442
2020-09-08T00:00:00.000Z,0.4,2.93,0.9,0.7,1.2,0.41,377
2020-09-09T00:00:00.000Z,0.2,4.87,2.33,1.17,2.93,1.112,407
2020-09-10T00:00:00.000Z,0.1,18.67,0.4,0.2,0.7,1.633,347
2020-09-11T00:00:00.000Z,0.4,2.8,1,0.8,1.37,0.543,310
2020-09-12T00:00:00.000Z,1.57,5.53,3.3,2.79,3.7,0.741,297
2020-09-13T00:00:00.000Z,0.8,115.8,2.13,1.5,2.7,7.008,363
2020-09-14T00:00:00.000Z,0.53,6.9,1.72,1.03,2.7,1.079,282
2020-09-15T00:00:00.000Z,2.87,6.5,4.3,4,4.76,0.599,251
2020-09-16T00:00:00.000Z,0.2,0.53,0.3,0.27,0.4,0.089,35
2020-09-17T00:00:00.000Z,0.27,1.3,0.6,0.5,0.77,0.196,136
2020-09-18T00:00:00.000Z,0.63,7.37,1.17,0.97,1.4,0.722,328
2020-09-19T00:00:00.000Z,0.7,9.69,1.43,1.1,2.2,1.735,314
2020-09-20T00:00:00.000Z,1,8.93,2.4,1.89,3,1.103,237
2020-09-21T00:00:00.000Z,1.5,5.23,2.23,1.97,3.1,0.966,218
2020-09-22T00:00:00.000Z,1.17,18.3,2,1.7,4.37,3.48,342
2020-09-23T00:00:00.000Z,3.2,44.5,5.27,4.59,10.83,7.347,449
2020-09-24T00:00:00.000Z,4.93,67.27,13.77,10.13,22.44,12.899,465
2020-09-25T00:00:00.000Z,1.2,20.1,4.09,3.07,6.07,5.059,347
2020-09-26T00:00:00.000Z,15.6,26.65,19.02,17.69,20.09,1.815,52
2020-09-27T00:00:00.000Z,5.13,13.57,10.53,5.9,11.33,2.75,55
2020-09-28T00:00:00.000Z,4.59,23.4,7.4,5.75,14.94,5.833,269
2020-09-29T00:00:00.000Z,1.6,53.33,3.92,2.83,7.2,4.748,262
2020-09-30T00:00:00.000Z,1.5,18.87,5.27,3.7,6.87,2.853,395
2020-10-01T00:00:00.000Z,2.4,11.43,6.45,4,7.77,2.162,306
2020-10-02T00:00:00.000Z,6.83,21.7,12.7,9.5,14.82,3.447,269
2020-10-03T00:00:00.000Z,7.6,24.5,15.64,11,18.97,4.297,258
2020-10-04T00:00:00.000Z,5.2,27.3,17.13,15.7,21.17,3.914,319
2020-10-05T00:00:00.000Z,0.73,11.9,2.85,1.5,4.13,2.397,322
2020-10-06T00:00:00.000Z,1.5,31.63,5.5,2.37,11.53,8.678,342
2020-10-07T00:00:00.000Z,1.23,34.5,2.5,1.9,3.1,2.756,341
2020-10-08T00:00:00.000Z,1.1,18.87,2.29,1.62,3.51,1.823,325
2020-10-09T00:00:00.000Z,0.6,33.03,1.6,1.1,2.77,2.871,353
2020-10-10T00:00:00.000Z,0.7,14.2,2.29,1.73,3.07,1.251,422
2020-10-11T00:00:00.000Z,0.73,12.87,1.87,1.2,2.5,1.225,434
2020-10-12T00:00:00.000Z,0.2,16.37,1.27,0.85,1.67,1.963,345
2020-10-13T00:00:00.000Z,0.4,11.63,1.03,0.83,1.47,1.097,417
2020-10-14T00:00:00.000Z,0.3,6.1,0.7,0.6,0.9,0.448,406
2020-10-15T00:00:00.000Z,0.33,2.73,0.7,0.6,0.95,0.409,412
2020-10-16T00:00:00.000Z,0.17,220.27,0.83,0.56,22.32,27.782,429
2020-10-17T00:00:00.000Z,0.5,27.97,1.3,0.98,2.2,3.222,426
2020-10-18T00:00:00.000Z,0.23,42.23,0.6,0.43,0.77,3.144,433
2020-10-19T00:00:00.000Z,0.1,7.3,0.56,0.4,1.63,1.256,438
2020-10-20T00:00:00.000Z,0.4,13.8,2,1.29,2.82,2.327,449
2020-10-21T00:00:00.000Z,5.43,28.1,13.77,11.1,16.47,4.253,435
2020-10-22T00:00:00.000Z,0.4,29.2,2.1,1.3,5.8,3.998,419
2020-10-23T00:00:00.000Z,0.1,32.4,1.2,0.63,4.67,3.675,410
2020-10-24T00:00:00.000Z,1,46.9,3.19,2.57,4.26,4.468,430
2020-10-25T00:00:00.000Z,0.5,13.7,6.27,2.37,7.77,3.18,480
2020-10-26T00:00:00.000Z,1.47,37.38,12.25,7.53,21.3,8.089,470
2020-10-27T00:00:00.000Z,1.17,30.13,3.33,2.4,5,8.421,449
2020-10-28T00:00:00.000Z,2.2,9.88,3.51,3,4.43,1.347,462
2020-10-29T00:00:00.000Z,3.1,22.47,6.63,5.09,9.19,3.391,463
2020-10-30T00:00:00.000Z,6,34.79,10.1,8.27,13.13,3.416,485
2020-10-31T00:00:00.000Z,2.23,29.47,4.59,3.1,8.33,3.577,485
2020-11-01T00:00:00.000Z,1,23.13,7.4,2.4,14.09,5.872,488
2020-11-02T00:00:00.000Z,0.9,27.3,8.36,3.72,11.05,5.225,452
2020-11-03T00:00:00.000Z,0.6,9.86,1.43,1.17,1.8,0.907,455
2020-11-04T00:00:00.000Z,1.2,6.7,2.33,1.83,2.8,0.682,351
2020-11-05T00:00:00.000Z,0.6,9.77,1.12,0.9,1.47,0.809,337
2020-11-06T00:00:00.000Z,0.3,29.6,0.9,0.67,2.2,3.027,326
2020-11-07T00:00:00.000Z,0.8,7.2,2,1.43,3.6,1.545,390
2020-11-08T00:00:00.000Z,0.8,27.47,1.6,1.29,3.4,4.839,353
2020-11-09T00:00:00.000Z,1.2,18.07,2.73,1.9,7.77,3.364,283
2020-11-10T00:00:00.000Z,2.02,11.37,3.6,2.99,5.59,1.902,337
2020-11-11T00:00:00.000Z,2.23,28.63,5.89,3.27,10.37,4.396,348
2020-11-12T00:00:00.000Z,9.19,23.27,13.07,10.93,17.19,3.802,292
2020-11-13T00:00:00.000Z,4.83,19.87,8.55,6.9,11.83,2.911,311
2020-11-14T00:00:00.000Z,2.97,51.77,7.6,5.67,11.43,4.522,336
2020-11-15T00:00:00.000Z,5.5,73.97,15.83,9.57,23,9.858,290
2020-11-16T00:00:00.000Z,3.3,37.1,16.22,12.57,23.83,8.891,282
2020-11-17T00:00:00.000Z,0.77,7.47,2.1,1.6,3.03,0.887,310
2020-11-18T00:00:00.000Z,0.2,5,1.1,0.7,1.5,0.573,370
2020-11-19T00:00:00.000Z,0.1,4.37,1.33,0.6,2.7,1.195,372
2020-11-20T00:00:00.000Z,0.1,8.1,0.7,0.5,1.9,1.305,373
2020-11-21T00:00:00.000Z,0.4,20.7,1.43,1,1.9,1.61,317
2020-11-22T00:00:00.000Z,0.43,42.87,1.9,1.57,2.29,3.398,306
2020-11-23T00:00:00.000Z,0.27,1.33,0.67,0.53,0.8,0.199,276
2020-11-24T00:00:00.000Z,0.4,14.1,2.4,0.8,4.57,2.295,283
2020-11-25T00:00:00.000Z,0.9,11.3,3.63,2.93,4.33,1.32,295
2020-11-26T00:00:00.000Z,1.03,14.2,5.18,2,7.1,3.013,278
2020-11-27T00:00:00.000Z,0.5,3.1,1.4,1.1,1.7,0.422,275
2020-11-28T00:00:00.000Z,0.8,6.13,1.8,1.47,2.42,0.78,285
2020-11-29T00:00:00.000Z,1.83,11.33,4.47,3.47,7.5,2.366,287
2020-11-30T00:00:00.000Z,1.9,14.17,5.97,3.87,8.86,2.791,257
2020-12-01T00:00:00.000Z,2.2,12.27,3.9,2.89,7.07,2.318,241
2020-12-02T00:00:00.000Z,4.43,48.77,6.62,5.9,7.72,3.482,256
2020-12-03T00:00:00.000Z,3.9,13.47,6.9,5.67,8.33,1.771,235
2020-12-04T00:00:00.000Z,1.1,147.8,5.63,3.47,9.49,9.939,269
2020-12-05T00:00:00.000Z,6.63,33.13,17.02,15.8,18.47,3.135,254
2020-12-06T00:00:00.000Z,9.13,27.23,16.85,12.7,19.53,3.873,346
2020-12-07T00:00:00.000Z,2.8,39.17,4.93,3.87,9.24,4.49,292
2020-12-08T00:00:00.000Z,3.3,56.1,5.93,4.98,7.19,4.662,285
2020-12-09T00:00:00.000Z,3.33,23.6,6.97,4.63,9.73,3.191,255
2020-12-10T00:00:00.000Z,3.93,13.6,7.63,5.6,9.3,2.023,263
2020-12-11T00:00:00.000Z,1.83,23.17,7.57,6.4,14.17,4.376,309
2020-12-12T00:00:00.000Z,4.83,18.1,9.02,7.35,11.99,2.988,317
2020-12-13T00:00:00.000Z,1.53,22.5,5.69,4.17,14.07,5.301,302
2020-12-14T00:00:00.000Z,3.2,35.83,4.76,4.26,6.03,3.309,283
2020-12-15T00:00:00.000Z,4.03,33.29,12.1,7.7,14.8,4.282,307
2020-12-16T00:00:00.000Z,0.7,18.89,1.7,1.1,2.8,4.21,309
2020-12-17T00:00:00.000Z,2.06,11.6,4,3.35,4.76,1.172,276
2020-12-18T00:00:00.000Z,0.2,14.87,2.15,0.9,4.47,2.383,300
2020-12-19T00:00:00.000Z,4.3,26.55,7.3,6.43,8.75,2.812,285
2020-12-20T00:00:00.000Z,4.43,34.07,11.57,7.47,15.17,5.851,302
2020-12-21T00:00:00.000Z,1.7,7.15,4.03,3.23,4.87,1.068,301
2020-12-22T00:00:00.000Z,1.7,17.75,4.63,3.4,6.21,2.703,281
2020-12-23T00:00:00.000Z,0.5,14.77,2,1.39,3.33,2.087,308
2020-12-24T00:00:00.000Z,0.8,37.93,2.49,1.75,4.25,4.399,284
2020-12-25T00:00:00.000Z,0.2,4.83,1.05,0.68,1.67,0.653,308
2020-12-26T00:00:00.000Z,0.97,27.73,2.17,1.77,3.2,2.706,298
2020-12-27T00:00:00.000Z,0.87,9.23,3.2,2.1,4.4,1.532,302
2020-12-28T00:00:00.000Z,1.5,18.39,5.5,4.76,6.47,1.574,293
2020-12-29T00:00:00.000Z,1.73,40.36,5.57,4.09,7.55,3.185,293
2020-12-30T00:00:00.000Z,0.4,61.73,1.6,1.1,6.37,5.521,291
2020-12-31T00:00:00.000Z,1.7,234.07,4.09,2.78,6.33,23.727,305
2021-01-01T00:00:00.000Z,2,250.2,5.59,3.73,8.99,34.388,300
2021-01-02T00:00:00.000Z,1.7,14.3,4.5,3.2,6.97,2.71,266
2021-01-03T00:00:00.000Z,0.3,3.1,1.5,1.2,1.8,0.491,252
2021-01-04T00:00:00.000Z,0.97,10.5,2.67,2.06,3.3,1.265,247
2021-01-05T00:00:00.000Z,1.1,11.63,2.06,1.8,2.27,0.708,267
2021-01-06T00:00:00.000Z,0.87,8.33,2.5,2.1,3,0.844,262
2021-01-07T00:00:00.000Z,1.5,8.8,2.9,2.09,3.55,1.054,260
2021-01-08T00:00:00.000Z,1.3,27.8,3.7,2.6,5.05,2.075,281
2021-01-09T00:00:00.000Z,2.1,25.43,4.63,3.73,11.55,5.708,285
2021-01-10T00:00:00.000Z,0.9,23.27,2.37,1.7,3.57,3.793,283
2021-01-11T00:00:00.000Z,0.3,12.93,1.8,1.3,2.52,1.619,258
2021-01-12T00:00:00.000Z,0.13,40.79,1.1,0.7,3.15,4.666,275
2021-01-13T00:00:00.000Z,0.52,18.32,5.9,1.1,8.92,4.311,265
2021-01-14T00:00:00.000Z,1.73,11.1,3.77,2.7,4.98,1.752,261
2021-01-15T00:00:00.000Z,1.17,9.43,2.42,1.98,3.1,1.067,282
2021-01-16T00:00:00.000Z,1.23,112.27,2.06,1.8,2.87,6.947,267
2021-01-17T00:00:00.000Z,1.17,27.87,3.2,2.29,4.2,2.387,248
2021-01-18T00:00:00.000Z,0.9,20.43,3.37,2,4.07,1.786,240
2021-01-19T00:00:00.000Z,3.27,12.07,6.05,4.17,7.9,2.021,214
2021-01-20T00:00:00.000Z,4.67,44.83,14.07,10.02,20.12,6.992,269
2021-01-21T00:00:00.000Z,1.7,21.92,4.59,2.8,7.2,4.305,243
2021-01-22T00:00:00.000Z,0.67,17.97,2.06,1.7,2.82,3.139,260
