# Sensor Fruängsgatan, Nyköping, Sweden (Citizen Science project sensor.community/34984)
# https://aqicn.org/station/@76915/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-12T00:00:00.000Z,0.17,144.55,0.93,0.5,1.79,9.423,389
2020-07-13T00:00:00.000Z,0.1,3.62,0.9,0.55,1.8,0.799,387
2020-07-14T00:00:00.000Z,0.62,5,1.6,1.25,2.02,0.564,438
2020-07-15T00:00:00.000Z,1.45,5.9,2.7,2.24,3.41,0.872,352
2020-07-16T00:00:00.000Z,0.56,9.68,1.9,1.37,4.63,2.033,321
2020-07-17T00:00:00.000Z,0.6,2.65,1.27,0.93,1.75,0.457,487
2020-07-18T00:00:00.000Z,0.62,5.18,1.91,1.5,3.09,1.035,448
2020-07-19T00:00:00.000Z,1.02,6.7,4.5,2.6,5.09,1.307,171
2020-07-20T00:00:00.000Z,0.9,5.3,1.83,1.3,3.65,1.29,175
2020-07-21T00:00:00.000Z,0.2,3.78,0.9,0.44,1.63,0.883,269
2020-07-22T00:00:00.000Z,0,1.77,0.3,0.2,0.43,0.279,271
2020-07-23T00:00:00.000Z,0,1.7,0.2,0.1,0.3,0.168,301
2020-07-24T00:00:00.000Z,0.1,1.83,0.52,0.4,0.7,0.25,384
2020-07-25T00:00:00.000Z,0.68,1.3,0.98,0.88,1.1,0.146,83
2020-07-26T00:00:00.000Z,0.13,17.89,1.17,0.85,1.62,1.215,450
2020-07-27T00:00:00.000Z,0.68,4.8,2.4,1.69,3.26,0.952,276
2020-07-28T00:00:00.000Z,1.67,7.18,3.47,2.72,4.3,1.035,423
2020-07-29T00:00:00.000Z,0.32,13.07,1.41,0.73,2.08,0.996,332
2020-07-30T00:00:00.000Z,0.2,5.4,1.26,0.8,1.64,0.615,360
2020-07-31T00:00:00.000Z,0.3,2.6,1.33,0.9,1.7,0.509,219
2020-08-01T00:00:00.000Z,1.5,6.85,3.4,2.08,3.86,0.992,265
2020-08-02T00:00:00.000Z,0.9,26.6,2.58,1.67,3.32,1.631,332
2020-08-03T00:00:00.000Z,0.2,12.18,1.11,0.65,1.7,1.245,360
2020-08-04T00:00:00.000Z,0.1,5.45,0.69,0.4,1.1,0.586,270
2020-09-07T00:00:00.000Z,0.1,1.65,0.43,0.3,0.6,0.222,170
2020-09-08T00:00:00.000Z,0.2,3.8,0.85,0.6,1.25,0.688,369
2020-09-09T00:00:00.000Z,0.2,6.78,2.47,1.13,3.08,1.372,396
2020-09-10T00:00:00.000Z,0,2.1,0.2,0.1,0.4,0.358,234
2020-09-11T00:00:00.000Z,0.2,3.42,1.1,0.74,1.62,0.674,261
2020-09-12T00:00:00.000Z,0.6,6.12,3.4,2.62,4,1.133,263
2020-09-13T00:00:00.000Z,0.4,5.07,2.41,2,2.96,0.796,208
2020-09-14T00:00:00.000Z,1.6,3.78,2.34,2.08,2.64,0.422,116
2020-09-15T00:00:00.000Z,3.95,11.27,5.75,5.2,7,1.814,194
2020-09-16T00:00:00.000Z,0,0.4,0.19,0.1,0.2,0.075,38
2020-09-17T00:00:00.000Z,0.1,1.45,0.3,0.2,0.5,0.246,150
2020-09-18T00:00:00.000Z,0.4,4.87,0.9,0.73,1.12,0.472,325
2020-09-19T00:00:00.000Z,0.3,6.97,0.93,0.6,1.25,0.758,308
2020-09-20T00:00:00.000Z,0.65,3.92,1.7,1.08,2.29,0.779,231
2020-09-21T00:00:00.000Z,1.2,6.65,3.01,2,3.82,1.242,228
2020-09-22T00:00:00.000Z,1.25,10.07,3.39,2.16,5.19,1.821,332
2020-09-23T00:00:00.000Z,3.65,26.77,8.38,5.05,18.3,7.262,448
2020-09-24T00:00:00.000Z,1.83,35.04,17.52,10.73,20.92,8.093,459
2020-09-25T00:00:00.000Z,1.08,22.25,2.4,2,3.5,5.077,344
2020-09-26T00:00:00.000Z,9.69,88.15,15.7,14.3,17.2,6.223,270
2020-09-27T00:00:00.000Z,10.19,20.85,16.17,12.53,18.25,3.072,210
2020-09-28T00:00:00.000Z,2,16.05,9.27,7.75,12.4,2.863,242
2020-09-29T00:00:00.000Z,1.08,8.69,3.85,2.58,5,1.448,259
2020-09-30T00:00:00.000Z,1.73,10.13,5.82,3.56,7.78,2.269,276
2020-10-01T00:00:00.000Z,1.9,9.63,5.7,4.37,6.87,1.841,307
2020-10-02T00:00:00.000Z,7.37,23.08,14.98,12.19,18.89,4.127,248
2020-10-03T00:00:00.000Z,9.48,27.52,18.2,16.27,20.32,3.613,252
2020-10-04T00:00:00.000Z,0.4,29.5,21.11,19.45,23.7,5.686,314
2020-10-05T00:00:00.000Z,0.68,37.58,3.6,2.2,5.07,3.114,317
2020-10-06T00:00:00.000Z,1.4,20.39,14.05,2.67,17.07,6.622,131
2020-10-07T00:00:00.000Z,1.27,5.32,2.8,2.29,3.35,0.721,271
2020-10-08T00:00:00.000Z,0.4,2.97,1.23,0.93,1.8,0.53,290
2020-10-09T00:00:00.000Z,0.5,2.97,1.3,1,1.7,0.486,318
2020-10-10T00:00:00.000Z,0.4,18.45,1.3,0.85,1.84,1.142,368
2020-10-11T00:00:00.000Z,0.37,4.82,0.8,0.7,0.98,0.354,426
2020-10-12T00:00:00.000Z,0.1,3.42,0.6,0.3,0.82,0.398,343
2020-10-13T00:00:00.000Z,0.2,4.43,0.56,0.4,0.81,0.563,396
2020-10-14T00:00:00.000Z,0.2,4.8,0.5,0.4,0.74,0.365,396
2020-10-15T00:00:00.000Z,0.2,1.6,0.47,0.39,0.52,0.185,93
2020-10-18T00:00:00.000Z,0.1,4.8,0.43,0.3,0.59,0.374,296
2020-10-19T00:00:00.000Z,0.08,1.6,0.3,0.2,0.4,0.248,333
2020-10-20T00:00:00.000Z,0.3,11.35,2.79,1.3,9.07,3.908,256
2020-10-21T00:00:00.000Z,2.25,18.39,13.15,10.91,14.77,3.44,421
2020-10-22T00:00:00.000Z,0.1,15.77,1.27,0.67,5.95,4.414,412
2020-10-23T00:00:00.000Z,0,101.35,0.82,0.5,1.3,7.128,412
2020-10-24T00:00:00.000Z,0.08,7.43,1.01,0.6,1.7,1.213,416
2020-10-25T00:00:00.000Z,0.25,12.1,5.53,2.82,7.38,2.919,468
2020-10-26T00:00:00.000Z,0.6,31,4.09,1.62,10.85,9.288,461
2020-10-27T00:00:00.000Z,1.14,26.83,3.25,2.47,4.3,3.031,337
2020-10-28T00:00:00.000Z,1.02,7.03,3.83,2.63,5.25,1.486,459
2020-10-29T00:00:00.000Z,2.54,16.6,5.47,4.25,6.97,1.896,458
2020-10-30T00:00:00.000Z,0.77,9.88,4.07,2.9,5.88,1.837,466
2020-10-31T00:00:00.000Z,1.98,51.08,4.4,3.01,5.84,3.247,449
2020-11-01T00:00:00.000Z,2.08,21.73,9.52,8.02,12.63,4.848,345
2020-11-02T00:00:00.000Z,0.1,21.42,3.15,1.38,8.69,5.317,402
2020-11-03T00:00:00.000Z,0.3,7.15,1,0.77,1.3,0.535,349
2020-11-04T00:00:00.000Z,1,4.57,1.9,1.54,2.48,0.796,53
2020-11-05T00:00:00.000Z,0.3,3.42,1.1,0.8,1.45,0.51,202
2020-11-06T00:00:00.000Z,0.22,3.65,1.1,0.6,1.6,0.669,278
2020-11-07T00:00:00.000Z,0.5,6.13,2.8,1.61,4.04,1.424,224
2020-11-08T00:00:00.000Z,0.5,5.47,1.38,1.08,2.54,1.045,145
2020-11-09T00:00:00.000Z,1.1,7.5,3.1,2.58,3.65,0.888,182
2020-11-10T00:00:00.000Z,1.95,6.97,3.4,2.95,3.97,0.868,258
2020-11-11T00:00:00.000Z,3.78,13.75,11.57,5.48,12.26,3.393,181
2020-11-12T00:00:00.000Z,9.9,24.4,16.34,14.67,20.51,3.524,128
2020-11-13T00:00:00.000Z,7.53,20.77,13.72,11.47,15.66,2.807,196
2020-11-14T00:00:00.000Z,2.6,20.95,6.7,5.4,8.05,2.254,331
2020-11-15T00:00:00.000Z,2.52,31.8,18.34,6.63,23.58,9.247,286
2020-11-16T00:00:00.000Z,2.15,36.1,11.43,7.1,14.13,9.701,283
2020-11-17T00:00:00.000Z,0.15,3.8,1.8,1.2,2.27,0.775,294
2020-11-18T00:00:00.000Z,0.05,3.58,0.42,0.28,0.7,0.897,372
2020-11-19T00:00:00.000Z,0.1,4.05,1.48,0.44,2.69,1.182,276
2020-11-21T00:00:00.000Z,0.3,6.25,1.5,1,1.82,0.795,232
2020-11-22T00:00:00.000Z,0.47,4.75,1.73,1.38,2.17,0.631,306
2020-11-23T00:00:00.000Z,0.2,3.7,0.7,0.45,1.05,0.436,275
2020-11-24T00:00:00.000Z,0.4,16.82,1.4,0.9,2.17,2.56,283
2020-11-25T00:00:00.000Z,0.2,14.7,2.83,1.6,4.09,1.71,300
2020-11-26T00:00:00.000Z,0.68,9.9,3.62,1.52,6.9,2.837,290
2020-11-27T00:00:00.000Z,0.28,4.93,0.8,0.52,1.5,0.844,279
2020-11-28T00:00:00.000Z,1.05,3.9,1.95,1.6,2.35,0.559,282
2020-11-29T00:00:00.000Z,0.95,5.2,1.88,1.5,2.5,0.894,286
2020-11-30T00:00:00.000Z,0.65,13.48,2.38,1.45,4.32,2.143,258
2020-12-01T00:00:00.000Z,1.83,12.88,6.45,2.75,8.3,2.876,231
2020-12-02T00:00:00.000Z,5.93,21.02,10.5,9.43,11.6,3.008,222
2020-12-03T00:00:00.000Z,2.75,23.58,12.46,11,15.11,3.768,236
2020-12-04T00:00:00.000Z,1.55,25.77,5.43,3.2,16.85,7.443,267
2020-12-05T00:00:00.000Z,16.39,27.83,20.45,18.73,21.85,2.264,253
2020-12-06T00:00:00.000Z,11.2,31.52,20.5,14.5,23.8,5.217,343
2020-12-07T00:00:00.000Z,6.22,19.73,8.13,7.43,11,3.867,291
2020-12-08T00:00:00.000Z,2.72,13.55,9.35,8.07,10.9,2.25,283
2020-12-09T00:00:00.000Z,3.58,15.1,7.82,6.68,10.52,2.714,255
2020-12-10T00:00:00.000Z,5.53,12.85,9.35,8.68,10.18,1.247,263
2020-12-11T00:00:00.000Z,2.58,14.43,8.98,6.17,10.64,2.696,308
2020-12-12T00:00:00.000Z,5,21.63,10.82,8.6,14.13,3.384,314
2020-12-13T00:00:00.000Z,3.28,22,5.75,4.53,16.63,6.386,303
2020-12-14T00:00:00.000Z,2.33,11.85,4.78,3.67,5.88,1.735,286
2020-12-15T00:00:00.000Z,5.65,17.52,9.65,8.73,12.37,2.642,305
2020-12-16T00:00:00.000Z,0.3,12.25,2.13,1.27,3.58,2.216,306
