# Sensor Björnsbacken, Berg, Sweden (Citizen Science project sensor.community/93269)
# https://aqicn.org/station/@533086/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2025-10-15T00:00:00.000Z,0.9,4.57,1.9,1.57,2.5,0.704,579
2025-10-16T00:00:00.000Z,0.6,6.5,1.57,1.2,3.59,1.503,493
2025-10-17T00:00:00.000Z,0.3,12.63,0.8,0.7,1,0.711,579
2025-10-18T00:00:00.000Z,0.4,8.13,0.73,0.63,1.1,0.568,581
2025-10-19T00:00:00.000Z,0.7,9.13,1.2,1.1,1.4,0.571,578
2025-10-20T00:00:00.000Z,1.37,7.1,2.27,1.87,3.5,1.251,581
2025-10-21T00:00:00.000Z,6,22.17,10.37,8.68,17.43,4.548,581
2025-10-22T00:00:00.000Z,2.2,20.37,7.67,4.47,14.54,5.573,581
2025-10-23T00:00:00.000Z,6.43,46.17,11.4,9.07,15.17,9.755,579
2025-10-24T00:00:00.000Z,0.9,670.23,9.03,4.5,19.37,45.133,582
2025-10-25T00:00:00.000Z,1.4,21.9,3.07,2.29,4,1.628,582
2025-10-26T00:00:00.000Z,0.8,5.13,1.53,1.2,3.77,1.319,579
2025-10-27T00:00:00.000Z,0.9,18.63,2.9,1.93,4.87,1.907,578
2025-10-28T00:00:00.000Z,0.63,5.43,1.8,1.3,2.7,1.172,577
2025-10-29T00:00:00.000Z,0.9,14.57,2.7,2.02,3.4,2.041,581
2025-10-30T00:00:00.000Z,0.4,12.07,3.7,0.8,4.93,2.486,582
2025-10-31T00:00:00.000Z,0.3,188.83,0.6,0.5,1,10.199,581
2025-11-01T00:00:00.000Z,0.7,19.57,1.6,1.1,7.17,4.885,571
2025-11-02T00:00:00.000Z,1.63,22.43,4.37,3.03,6.03,4.273,579
2025-11-03T00:00:00.000Z,2.87,13.23,4.53,4.09,5.2,1.563,582
2025-11-04T00:00:00.000Z,0.3,5,0.8,0.67,1.1,1.045,583
2025-11-05T00:00:00.000Z,1.2,14.8,4.3,3.4,6.92,2.939,580
2025-11-06T00:00:00.000Z,4.03,441.63,7.63,6.23,9.73,19.256,578
2025-11-07T00:00:00.000Z,2.73,30.63,5.37,4.43,9.1,7.195,574
2025-11-08T00:00:00.000Z,4.17,29.77,12,10,23.63,7.742,547
2025-11-09T00:00:00.000Z,4.5,24.17,9.19,7.87,10.38,2.769,580
2025-11-10T00:00:00.000Z,0.5,24.2,8.1,3.6,12,4.819,582
2025-11-11T00:00:00.000Z,2.43,13.27,6.03,5.25,6.89,1.444,548
2025-11-12T00:00:00.000Z,0.77,11.4,4.37,3.63,5.97,2.287,582
2025-11-13T00:00:00.000Z,0.3,3.83,1.1,0.7,1.83,0.678,571
2025-11-14T00:00:00.000Z,0.6,6.23,1.3,1.03,1.57,0.44,582
2025-11-15T00:00:00.000Z,0.6,5.67,1.1,0.9,1.57,0.705,583
2025-11-16T00:00:00.000Z,0.73,70.73,1.6,1.3,2.8,4.69,507
2025-11-17T00:00:00.000Z,0.6,5.87,1,0.87,1.2,0.476,466
2025-11-18T00:00:00.000Z,1,26.6,2.7,1.7,4.4,2.921,571
2025-11-19T00:00:00.000Z,0.9,16.82,3.6,2.43,4.7,1.782,578
2025-11-20T00:00:00.000Z,0.6,2.77,1.17,1,1.47,0.357,569
2025-11-21T00:00:00.000Z,0.6,16.89,1.1,0.9,2.4,1.526,583
2025-11-22T00:00:00.000Z,0.9,6.43,1.9,1.5,2.52,1.123,575
2025-11-23T00:00:00.000Z,1.47,16.82,7.83,3.7,12.99,4.665,409
2025-11-24T00:00:00.000Z,3,38.27,5.73,4.77,6.67,2.052,583
2025-11-25T00:00:00.000Z,2.7,16.03,5.9,5,6.63,1.328,577
2025-11-26T00:00:00.000Z,2.5,61.4,7.33,5.53,9.97,6.367,582
2025-11-27T00:00:00.000Z,1.93,35.87,4.93,3.67,6.23,3.363,582
2025-11-28T00:00:00.000Z,0.5,2.77,1,0.8,1.43,0.567,266
