# Sensor Hakvägen, Lötkärr, Sweden (Citizen Science project sensor.community/84662)
# https://aqicn.org/station/@462457/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-07-23T00:00:00.000Z,2.2,12.93,4.84,3.47,8.35,2.707,567
2024-07-24T00:00:00.000Z,1,3.15,1.8,1.5,2.29,0.476,571
2024-07-25T00:00:00.000Z,0.8,7.72,2.02,1.6,2.9,1.227,574
2024-07-26T00:00:00.000Z,0.7,3.6,1.77,1.4,2.29,0.647,561
2024-07-27T00:00:00.000Z,1.1,5.28,2.64,2.1,3.38,0.794,562
2024-07-28T00:00:00.000Z,0.45,3.15,1.4,1.23,1.63,0.354,568
2024-07-29T00:00:00.000Z,0.4,5.9,0.7,0.6,0.84,0.488,560
2024-07-30T00:00:00.000Z,0.4,2.5,1,0.8,1.6,0.482,527
2024-07-31T00:00:00.000Z,1.3,3.7,2.35,2.1,2.7,0.443,537
2024-08-01T00:00:00.000Z,0.5,3,0.9,0.75,1.23,0.38,537
2024-08-02T00:00:00.000Z,0.82,12.65,1.52,1.27,2.17,1.062,556
2024-08-03T00:00:00.000Z,0.8,7.2,2.5,1.9,3.2,0.831,550
2024-08-04T00:00:00.000Z,2.8,5,3.7,3.4,4.05,0.436,528
2024-08-05T00:00:00.000Z,2.75,19.8,4.53,3.95,4.95,1.043,529
2024-08-06T00:00:00.000Z,2.72,8.85,4.45,4.13,5.18,1.184,523
2024-08-07T00:00:00.000Z,1.23,5.93,3.22,2.25,3.78,0.873,539
2024-08-08T00:00:00.000Z,0.6,7.9,3.07,2.45,4.3,1.447,538
2024-08-09T00:00:00.000Z,0.9,5.32,1.7,1.38,2.2,0.976,515
2024-08-10T00:00:00.000Z,0.4,5.55,1.08,0.8,1.35,0.483,528
2024-08-11T00:00:00.000Z,0,3,0.4,0.25,0.9,0.735,556
2024-08-12T00:00:00.000Z,0,0.8,0.2,0.17,0.3,0.097,516
2024-08-13T00:00:00.000Z,0.2,1.27,0.5,0.43,0.6,0.13,541
2024-08-14T00:00:00.000Z,0.15,1.3,0.6,0.4,0.75,0.222,509
2024-08-15T00:00:00.000Z,0.5,4.78,1.33,1.1,1.9,1.039,467
2024-08-16T00:00:00.000Z,0.6,4.97,2.54,1.67,3.6,1.086,434
2024-08-17T00:00:00.000Z,0.5,2.04,0.9,0.8,1.08,0.214,525
2024-08-18T00:00:00.000Z,0.75,4.2,1.3,1.14,1.45,0.285,522
2024-08-19T00:00:00.000Z,0.7,3.33,1.63,1.2,2.1,0.587,520
2024-08-20T00:00:00.000Z,0.63,3.72,2.25,1.27,2.67,0.738,512
2024-08-21T00:00:00.000Z,2,7.97,3.78,3.29,5.12,1.306,520
2024-08-22T00:00:00.000Z,0.55,3.3,1.2,0.93,1.54,0.579,521
2024-08-23T00:00:00.000Z,0.6,7.28,2.54,2.1,3.15,1.316,496
2024-08-24T00:00:00.000Z,0.3,3.4,1.2,1,1.7,0.542,530
2024-08-25T00:00:00.000Z,0.3,5.35,2.78,1.65,3.85,1.328,524
2024-08-26T00:00:00.000Z,1.12,12.1,3.6,1.8,9.25,3.674,527
2024-08-27T00:00:00.000Z,2.4,15.88,5.27,4.4,7.85,3.532,514
2024-08-28T00:00:00.000Z,2.47,10.1,4.57,3.95,5.6,1.746,534
2024-08-29T00:00:00.000Z,4.43,14.2,6.92,6.1,10.15,2.664,522
2024-08-30T00:00:00.000Z,1.48,20.23,6.8,2.75,15.27,6.491,535
2024-08-31T00:00:00.000Z,1,12.45,3.21,1.6,5.05,1.797,512
2024-09-01T00:00:00.000Z,0.68,5.09,1.7,1.14,3.25,1.159,531
2024-09-02T00:00:00.000Z,0.8,3.42,1.4,1.2,1.83,0.536,522
2024-09-03T00:00:00.000Z,0.8,88.13,1.23,1.1,1.4,4.045,534
2024-09-04T00:00:00.000Z,1.48,30.25,8.69,7.57,9.63,4.683,536
2024-09-05T00:00:00.000Z,4.28,15.1,6.5,5.5,7.9,1.998,531
2024-09-06T00:00:00.000Z,2.2,11.15,5.03,3.78,7.5,2.196,522
2024-09-07T00:00:00.000Z,2.1,14.55,8.35,4.05,9.82,3.347,472
2024-09-08T00:00:00.000Z,6.7,19.75,9.19,7.97,10.4,1.592,516
2024-09-09T00:00:00.000Z,3.78,9.27,6.03,5.4,6.72,0.998,536
2024-09-10T00:00:00.000Z,0.6,8.15,1.45,1.12,2.29,1.808,514
2024-09-11T00:00:00.000Z,0.2,10.68,2.29,0.95,3.97,1.558,541
2024-09-12T00:00:00.000Z,0.2,2.27,0.6,0.5,0.73,0.218,555
2024-09-13T00:00:00.000Z,0.2,2.75,0.7,0.55,1,0.383,498
2024-09-14T00:00:00.000Z,0.3,4.93,0.7,0.54,0.82,0.385,557
2024-09-15T00:00:00.000Z,0.2,1.92,0.56,0.47,0.7,0.222,533
2024-09-16T00:00:00.000Z,0.4,2.95,1.3,0.9,1.7,0.491,554
2024-09-17T00:00:00.000Z,0.6,3.1,1.27,1.05,1.49,0.343,548
2024-09-18T00:00:00.000Z,0.7,11.23,1.58,1.3,1.83,0.947,536
2024-09-19T00:00:00.000Z,0.4,4.68,1.4,1.08,2.1,0.798,543
2024-09-20T00:00:00.000Z,0.7,2.9,1.52,1.2,1.83,0.404,531
2024-09-21T00:00:00.000Z,0.4,35.63,1.73,0.95,2.2,3.149,559
2024-09-22T00:00:00.000Z,0.2,2.27,0.9,0.6,1.1,0.345,546
2024-09-23T00:00:00.000Z,0.75,9.98,1.8,1.35,2.33,2.402,539
2024-09-24T00:00:00.000Z,6.45,34.42,15.85,12.09,19.2,5.182,532
2024-09-25T00:00:00.000Z,0.52,26.75,1.8,1.2,5.65,6.702,539
2024-09-26T00:00:00.000Z,0.5,3.95,1.27,0.98,2,0.697,549
2024-09-27T00:00:00.000Z,0.1,2.9,0.6,0.38,1.5,0.701,415
2024-09-28T00:00:00.000Z,0.1,2.45,0.5,0.35,0.6,0.261,383
2024-09-29T00:00:00.000Z,0,2.9,0.4,0.2,0.6,0.443,545
2024-09-30T00:00:00.000Z,0.1,1.85,0.4,0.3,0.5,0.225,548
2024-10-01T00:00:00.000Z,0.03,3.92,0.5,0.3,1,0.561,543
2024-10-02T00:00:00.000Z,0.1,1.7,0.5,0.4,0.7,0.213,552
2024-10-03T00:00:00.000Z,0.4,5.75,0.9,0.7,1.4,0.58,543
2024-10-04T00:00:00.000Z,0.15,180.95,1.83,1.2,2.99,9.72,568
2024-10-05T00:00:00.000Z,0.6,7.4,1.4,1,1.84,0.784,569
2024-10-06T00:00:00.000Z,0.4,5.32,1.3,1,1.6,0.685,552
2024-10-07T00:00:00.000Z,0.4,5.07,1.25,0.9,1.52,0.829,554
2024-10-08T00:00:00.000Z,0.7,13.65,3.71,1.89,7.18,2.882,548
2024-10-09T00:00:00.000Z,0.3,8.55,2.78,2,4.18,1.697,559
2024-10-10T00:00:00.000Z,0.1,8.82,2.45,1.63,3.53,1.757,555
2024-10-11T00:00:00.000Z,0.1,2.95,0.7,0.4,1.24,0.572,560
2024-10-12T00:00:00.000Z,0.38,25.67,0.9,0.7,1.27,1.732,567
2024-10-13T00:00:00.000Z,0.4,3.8,0.98,0.8,1.17,0.397,558
2024-10-14T00:00:00.000Z,0.5,8.65,1.33,0.93,1.95,1.133,559
2024-10-15T00:00:00.000Z,0.1,3.9,0.8,0.5,1.33,0.812,523
2024-10-16T00:00:00.000Z,0.2,5.6,0.8,0.6,1.33,0.665,567
2024-10-17T00:00:00.000Z,0.4,3.38,1.12,0.9,1.3,0.325,543
2024-10-18T00:00:00.000Z,1.5,7.05,3.91,2.88,5.35,1.432,562
2024-10-19T00:00:00.000Z,1.4,15.52,2.8,2.04,3.83,1.458,555
2024-10-20T00:00:00.000Z,1.92,44.03,9.13,4.92,13.1,5.316,561
2024-10-21T00:00:00.000Z,0.82,16.98,2.7,1.7,10.29,4.604,561
2024-10-22T00:00:00.000Z,0.73,3.42,1.88,1.5,2.2,0.502,538
2024-10-23T00:00:00.000Z,0.3,3.65,0.95,0.7,1.4,0.501,566
2024-10-24T00:00:00.000Z,0.5,3.25,1.6,1.2,1.9,0.517,552
2024-10-25T00:00:00.000Z,1.12,10.15,2.8,2.17,6.56,2.543,513
2024-10-26T00:00:00.000Z,2.4,16,4.95,3.9,7.1,3.332,547
2024-10-27T00:00:00.000Z,0.2,17.55,9.35,2,12.44,5.338,533
2024-10-28T00:00:00.000Z,0.3,3.7,1.52,1.14,1.9,0.556,535
2024-10-29T00:00:00.000Z,0,2.29,0.7,0.44,1.05,0.397,556
