# Sensor Söderby parkväg, Handen, Sweden (Citizen Science project sensor.community/46284)
# https://aqicn.org/station/@122302/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-13T00:00:00.000Z,3.37,19.85,7.13,5.59,9.97,2.903,313
2020-11-14T00:00:00.000Z,1.6,19.8,5.18,3.95,7.72,2.958,338
2020-11-15T00:00:00.000Z,1.8,44,13.59,8.58,27.2,12.037,292
2020-11-16T00:00:00.000Z,2.1,42.42,19.57,14.1,28.48,11.489,283
2020-11-17T00:00:00.000Z,0.22,3.25,1.21,0.77,1.75,0.607,314
2020-11-18T00:00:00.000Z,0,6.7,0.5,0.3,1,0.617,368
2020-11-19T00:00:00.000Z,0.1,3.75,0.95,0.25,1.7,0.909,371
2020-11-20T00:00:00.000Z,0.1,3.1,0.37,0.28,0.5,0.275,369
2020-11-21T00:00:00.000Z,0.3,2.7,0.7,0.5,0.9,0.305,315
2020-11-22T00:00:00.000Z,0.1,3.53,1.25,0.99,1.6,0.523,309
2020-11-23T00:00:00.000Z,0.2,1,0.4,0.3,0.44,0.128,276
2020-11-24T00:00:00.000Z,0.2,11.98,1.1,0.5,1.7,1.092,288
2020-11-25T00:00:00.000Z,0.4,60.4,2.6,1.8,3.13,3.628,300
2020-11-26T00:00:00.000Z,0.4,8.68,2.1,1.1,4.75,2.165,292
2020-11-27T00:00:00.000Z,0.2,4.43,0.55,0.4,0.85,0.44,279
2020-11-28T00:00:00.000Z,0.4,8.18,0.9,0.63,1.42,0.951,267
2020-11-29T00:00:00.000Z,0.77,6.77,2.1,1.2,3.37,1.415,288
2020-11-30T00:00:00.000Z,0.85,14.3,2.97,2.4,4.07,2.475,260
2020-12-01T00:00:00.000Z,0.93,12.32,1.88,1.45,3.5,2.122,234
2020-12-02T00:00:00.000Z,2.22,15.38,4.59,3.13,7.5,3.185,207
2020-12-08T00:00:00.000Z,2.97,12.1,5.2,4.32,6.1,1.456,156
2020-12-09T00:00:00.000Z,1.98,16.89,5.34,4.2,6.99,2.11,260
2020-12-10T00:00:00.000Z,2.47,12.65,5.55,4.55,6.9,1.884,254
2020-12-11T00:00:00.000Z,1.2,15.43,4.59,3.49,6.47,2.474,317
2020-12-12T00:00:00.000Z,1.48,14.85,4.2,3.1,6.24,2.628,317
2020-12-13T00:00:00.000Z,1.2,18.17,3.45,2.08,7.4,3.843,304
2020-12-14T00:00:00.000Z,1.3,17.3,2.39,2,3.15,2.358,288
2020-12-15T00:00:00.000Z,4.13,26.15,14,9.44,17.39,5.065,312
2020-12-16T00:00:00.000Z,0.33,19.23,0.88,0.63,1.75,4.726,311
2020-12-17T00:00:00.000Z,0.6,9.94,3.05,1.4,3.97,1.747,283
