# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-02T00:00:00.000Z,0.5,3.12,1.1,0.9,1.5,0.41,542
2020-06-03T00:00:00.000Z,0.4,1.4,0.8,0.6,0.9,0.209,465
2020-06-04T00:00:00.000Z,0.77,17.39,1.7,1.4,3.5,3.244,542
2020-06-05T00:00:00.000Z,0.5,2.85,1.4,1.12,1.67,0.421,446
2020-06-06T00:00:00.000Z,0.2,1.93,0.6,0.43,0.77,0.252,486
2020-06-07T00:00:00.000Z,0.1,1.47,0.6,0.47,0.8,0.241,551
2020-06-08T00:00:00.000Z,0.3,7.7,0.8,0.6,1.1,0.512,543
2020-06-09T00:00:00.000Z,0.3,5.32,0.8,0.68,0.9,0.339,501
2020-06-10T00:00:00.000Z,0.2,16.7,0.73,0.6,0.9,0.826,543
2020-06-11T00:00:00.000Z,0.3,4.84,0.55,0.47,0.7,0.313,569
2020-06-12T00:00:00.000Z,0.1,3.58,0.62,0.5,0.8,0.317,579
2020-06-13T00:00:00.000Z,0.4,8.98,1.12,0.9,1.33,0.547,554
2020-06-14T00:00:00.000Z,0.9,3.75,1.7,1.45,2,0.391,342
2020-06-15T00:00:00.000Z,1,5.6,1.6,1.45,1.77,0.342,570
2020-06-16T00:00:00.000Z,1.1,5.25,2.4,2.08,2.7,0.6,575
2020-06-17T00:00:00.000Z,0.8,8.15,2.08,1.5,2.68,0.883,547
2020-06-18T00:00:00.000Z,1.14,4.9,2.4,2,3.3,0.814,501
2020-06-19T00:00:00.000Z,1.33,7.12,2.5,2.06,3.6,1.066,488
2020-06-20T00:00:00.000Z,0.73,5.18,2.9,2.4,3.3,0.735,586
2020-06-21T00:00:00.000Z,0.37,3.42,2,1.17,2.29,0.657,583
2020-06-22T00:00:00.000Z,0.77,3.05,1.4,1.2,1.9,0.434,560
2020-06-23T00:00:00.000Z,1.6,3.15,2.29,2.1,2.5,0.299,572
2020-06-24T00:00:00.000Z,0.93,6.93,1.87,1.65,2.29,0.598,566
2020-06-25T00:00:00.000Z,1,2.83,1.65,1.5,1.83,0.273,572
2020-06-26T00:00:00.000Z,1.33,4.87,2.7,2.33,3.28,0.68,562
2020-06-27T00:00:00.000Z,1.83,7.62,3.4,2.78,4.5,1.028,521
2020-06-28T00:00:00.000Z,1.17,7.53,3.2,2.36,3.8,1.149,440
