# Sensor Sandfjärdsgatan, Enskede-Årsta-Vantörs stadsdelsområde, Sweden (Citizen Science project sensor.community/26131)
# https://aqicn.org/station/@70564/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-08T00:00:00.000Z,0.5,6.62,1.23,0.9,2.15,0.801,540
2020-06-09T00:00:00.000Z,0.4,9.88,1.33,0.95,2.8,1.179,493
2020-06-10T00:00:00.000Z,0.13,4.72,0.5,0.4,0.62,0.366,527
2020-06-11T00:00:00.000Z,0.17,4.28,0.55,0.43,0.7,0.291,543
2020-06-12T00:00:00.000Z,0.4,6.03,1.69,1.3,2,0.559,554
2020-06-13T00:00:00.000Z,0.3,22.85,1.3,0.93,1.6,1.051,535
2020-06-14T00:00:00.000Z,0.45,3.35,1.27,0.88,1.5,0.49,345
2020-06-15T00:00:00.000Z,0.62,4.15,1.37,1.12,1.75,0.53,560
2020-06-16T00:00:00.000Z,1.14,9.02,2.2,1.8,3.03,1.3,566
2020-06-17T00:00:00.000Z,1.58,8.8,3.73,2.8,4.59,1.197,551
2020-06-18T00:00:00.000Z,1.75,11.1,3.53,3,5.15,2.143,497
2020-06-19T00:00:00.000Z,0.8,6.87,2.33,1.33,3.87,1.374,323
2020-06-20T00:00:00.000Z,0.93,5.75,1.7,1.4,2.6,0.928,213
2020-06-21T00:00:00.000Z,0.6,5.97,1.48,1.25,1.7,0.43,577
2020-06-22T00:00:00.000Z,0.75,4.2,1.58,1.3,1.9,0.474,555
2020-06-23T00:00:00.000Z,0.75,4.4,2.08,1.62,2.58,0.68,568
2020-06-24T00:00:00.000Z,1.3,10.73,2.8,2.45,3.58,0.86,590
2020-06-25T00:00:00.000Z,0.95,7.32,3.03,2.1,4.3,1.174,562
2020-06-26T00:00:00.000Z,1.05,6.18,2.9,2.15,3.4,1.016,564
2020-06-27T00:00:00.000Z,1.52,8.65,2.97,2.4,5.03,1.856,523
2020-06-28T00:00:00.000Z,2.33,9,4.65,3.5,5.55,1.438,445
2020-06-29T00:00:00.000Z,0.8,9.94,3.96,2.04,5.77,2.38,280
2020-06-30T00:00:00.000Z,0.2,2,1,0.7,1.2,0.356,212
2020-07-01T00:00:00.000Z,0.4,2.58,0.99,0.77,1.2,0.308,462
2020-07-02T00:00:00.000Z,0.3,5.03,0.95,0.65,1.2,0.398,453
2020-07-03T00:00:00.000Z,0.1,2.52,0.6,0.4,0.9,0.389,471
2020-07-04T00:00:00.000Z,0,3.05,0.82,0.62,1.1,0.43,496
2020-07-05T00:00:00.000Z,0.52,6,1.5,1.2,1.91,0.884,473
2020-07-06T00:00:00.000Z,0.3,2.65,0.9,0.68,1.14,0.381,283
2020-07-07T00:00:00.000Z,0,3.05,0.4,0.3,0.5,0.284,367
2020-07-08T00:00:00.000Z,0.1,2.1,0.56,0.4,0.7,0.28,443
2020-07-09T00:00:00.000Z,0,3.45,0.5,0.3,0.8,0.457,469
2020-07-10T00:00:00.000Z,0.15,3.75,0.8,0.5,1.32,0.65,428
2020-07-11T00:00:00.000Z,0.1,2.42,0.88,0.6,1.2,0.444,332
2020-07-12T00:00:00.000Z,0.1,3.8,0.7,0.5,0.88,0.378,406
2020-07-13T00:00:00.000Z,0.08,3.95,0.73,0.5,1.3,0.743,381
2020-07-14T00:00:00.000Z,0.73,4.65,1.61,1.21,2.11,0.678,436
2020-07-15T00:00:00.000Z,0.6,5.37,1.6,1.12,3.3,1.244,350
2020-07-16T00:00:00.000Z,0.5,11.15,1.4,0.93,5.18,2.746,327
2020-07-17T00:00:00.000Z,0.3,5.95,1.27,0.99,1.7,0.828,488
2020-07-18T00:00:00.000Z,0.5,5.35,1.61,1.1,2.22,0.982,454
2020-07-19T00:00:00.000Z,0.8,6.85,4.78,1.65,5.65,1.987,163
2020-07-20T00:00:00.000Z,0.55,6.75,2.2,1.32,3.25,1.314,181
2020-07-21T00:00:00.000Z,0,1.7,0.56,0.3,0.8,0.306,262
2020-07-22T00:00:00.000Z,0,1.75,0.2,0.15,0.3,0.164,275
2020-07-23T00:00:00.000Z,0,2.15,0.13,0.1,0.2,0.202,295
2020-07-24T00:00:00.000Z,0,1.42,0.22,0.15,0.36,0.2,385
2020-07-25T00:00:00.000Z,0,2.35,0.25,0.2,1.47,0.704,81
2020-07-26T00:00:00.000Z,0.2,5.15,0.9,0.56,1.67,0.751,452
2020-07-27T00:00:00.000Z,0.88,7.45,2.4,1.87,3.07,1.022,281
2020-07-28T00:00:00.000Z,1,9.55,2.42,1.67,5.18,2.242,419
2020-07-29T00:00:00.000Z,0.1,3.95,1.05,0.7,2.04,0.786,331
2020-07-30T00:00:00.000Z,0.2,2.75,1.02,0.7,1.5,0.517,357
2020-07-31T00:00:00.000Z,0.3,5.85,1.85,0.98,3.75,1.53,351
2020-08-01T00:00:00.000Z,0.98,8.35,2.46,1.45,4.8,2.031,358
2020-08-02T00:00:00.000Z,0.37,5.62,2.29,1.35,4.2,1.5,318
2020-08-03T00:00:00.000Z,0.3,4.05,1.2,0.65,1.74,0.674,353
2020-08-04T00:00:00.000Z,0,2.2,0.4,0.2,0.7,0.378,398
2020-08-05T00:00:00.000Z,0.3,3.55,0.94,0.7,1.14,0.337,414
2020-08-06T00:00:00.000Z,0.6,3.75,1.6,1.3,2.08,0.686,324
2020-08-07T00:00:00.000Z,0.2,12.77,2,1.1,3.37,1.523,410
2020-08-08T00:00:00.000Z,0.7,10.95,1.75,1.2,3.18,1.479,377
2020-08-09T00:00:00.000Z,0.5,6.62,1.4,1.08,4.13,1.747,444
2020-08-10T00:00:00.000Z,0.28,2.08,0.75,0.6,0.95,0.291,403
2020-08-11T00:00:00.000Z,0.3,5.7,1.1,0.75,1.52,0.634,428
2020-08-12T00:00:00.000Z,0.6,6.87,1.24,1.02,1.77,0.663,430
2020-08-13T00:00:00.000Z,1.17,6.12,2.75,2.29,3.78,1.072,445
2020-08-14T00:00:00.000Z,1.75,38.38,4.05,3.07,5.07,2.461,396
2020-08-15T00:00:00.000Z,2,10.18,4.5,3.01,5.62,1.506,472
2020-08-16T00:00:00.000Z,0.3,9.65,2.95,0.73,7.2,3.2,461
2020-08-17T00:00:00.000Z,0.68,6.43,3.08,1.9,4.07,1.293,451
2020-08-18T00:00:00.000Z,1.7,8.88,3.3,2.5,4.37,1.241,435
2020-08-19T00:00:00.000Z,1.3,13.77,2.83,2.27,4.25,2.235,429
2020-08-20T00:00:00.000Z,0.93,6.6,2.35,1.9,2.92,0.921,446
2020-08-21T00:00:00.000Z,1.5,11.4,3.89,2.85,6.28,2.259,438
2020-08-22T00:00:00.000Z,0.8,7.07,2.75,1.7,4.45,1.651,385
2020-08-23T00:00:00.000Z,0.68,3.95,1.3,1.02,1.87,0.622,403
2020-08-24T00:00:00.000Z,0.1,3.65,0.6,0.35,1.73,0.784,306
2020-08-25T00:00:00.000Z,0.1,5.18,0.5,0.37,0.65,0.416,380
2020-08-26T00:00:00.000Z,0.1,7.5,0.5,0.3,0.88,1.041,379
2020-08-27T00:00:00.000Z,0.05,3.33,0.42,0.3,0.79,0.538,452
2020-08-28T00:00:00.000Z,0,9.77,0.65,0.3,1.85,1.226,398
2020-08-29T00:00:00.000Z,0.4,3.47,1,0.7,2.1,0.816,75
2020-08-30T00:00:00.000Z,0.55,4.5,2.42,1.59,3.33,1.016,144
2020-08-31T00:00:00.000Z,0.1,2.92,0.54,0.3,0.95,0.57,386
2020-09-01T00:00:00.000Z,0.5,3.78,1.5,1.02,2.2,0.647,333
2020-09-02T00:00:00.000Z,0.9,5.07,2.29,1.8,2.7,0.714,466
2020-09-03T00:00:00.000Z,1.48,10.43,5.03,3.87,6.84,1.824,465
2020-09-04T00:00:00.000Z,0.7,255.85,2.06,1.27,5.36,34.027,484
2020-09-05T00:00:00.000Z,0.37,3.55,1.33,0.95,1.87,0.638,482
2020-09-06T00:00:00.000Z,0.03,3.22,0.7,0.4,1.2,0.548,476
2020-09-07T00:00:00.000Z,0,6.32,0.55,0.3,1.27,1.113,443
2020-09-08T00:00:00.000Z,0.1,2.08,0.65,0.43,0.9,0.358,289
2020-09-09T00:00:00.000Z,0.05,6.6,1.62,0.37,2.5,1.213,269
2020-09-10T00:00:00.000Z,0,7.45,0.4,0.2,0.7,0.628,344
2020-09-11T00:00:00.000Z,0.1,2.7,0.55,0.4,0.77,0.405,174
2020-09-12T00:00:00.000Z,1.2,6.85,3.12,2.1,3.87,1.171,75
2020-09-13T00:00:00.000Z,0.45,5.07,1.9,1.1,2.58,0.942,358
2020-09-14T00:00:00.000Z,0.3,4.07,1.92,0.76,2.45,0.909,284
2020-09-15T00:00:00.000Z,2.2,8.55,4.59,3.87,5.32,1.15,249
2020-09-16T00:00:00.000Z,0,0.56,0.2,0.13,0.27,0.106,36
2020-09-17T00:00:00.000Z,0,7.78,0.43,0.3,0.6,0.719,153
2020-09-18T00:00:00.000Z,0.3,6.3,0.93,0.73,1.17,0.529,322
2020-09-19T00:00:00.000Z,0.3,15,1.05,0.75,1.6,1.794,313
2020-09-20T00:00:00.000Z,0.7,6.15,2.71,1.6,3.65,1.243,112
2020-09-21T00:00:00.000Z,0.88,4.43,2.06,1.7,3.12,0.853,90
2020-09-22T00:00:00.000Z,0.93,10.75,1.76,1.42,3.74,2.36,340
2020-09-23T00:00:00.000Z,3.65,29.85,8.6,5.25,13.23,6.52,441
2020-09-24T00:00:00.000Z,5.12,44.97,18.89,9.63,26.72,9.73,465
2020-09-25T00:00:00.000Z,1.17,16.32,4.65,2.6,5.57,2.71,346
2020-09-26T00:00:00.000Z,8.77,21.08,14.85,13.38,16.17,2.326,274
2020-09-27T00:00:00.000Z,5.5,20.39,13.7,10.94,16.91,4.258,229
2020-09-28T00:00:00.000Z,5,18.37,10.38,6.3,13.85,3.997,275
2020-09-29T00:00:00.000Z,1,12.25,3.88,2.6,7.32,2.786,258
2020-09-30T00:00:00.000Z,1.1,22.02,6.12,3.78,8.85,3.53,395
2020-10-01T00:00:00.000Z,3.1,13.32,8.64,4.28,9.8,2.919,296
2020-10-02T00:00:00.000Z,7.18,22.3,14.87,11.63,16.95,3.246,254
2020-10-03T00:00:00.000Z,7.87,27.42,18.34,13.21,22.46,5.292,244
2020-10-04T00:00:00.000Z,8.52,29.45,20.78,17.13,24.16,4.061,316
2020-10-05T00:00:00.000Z,0.3,11.43,2.52,0.85,4.9,2.726,319
2020-10-06T00:00:00.000Z,1.3,25.27,3.58,2.49,8.63,7.024,332
2020-10-07T00:00:00.000Z,1,5.47,2.52,2,3.2,0.845,333
2020-10-08T00:00:00.000Z,0.6,5,1.55,1.1,2.5,0.966,317
2020-10-09T00:00:00.000Z,0.35,4.43,1.2,0.77,1.87,0.947,330
2020-10-10T00:00:00.000Z,0.3,5.55,1.9,1.36,2.64,0.971,408
2020-10-11T00:00:00.000Z,0.3,9.77,0.9,0.7,1.27,0.715,417
2020-10-12T00:00:00.000Z,0,2.45,0.46,0.2,0.77,0.384,208
2020-10-13T00:00:00.000Z,0.2,2.67,0.62,0.5,0.85,0.336,408
2020-10-14T00:00:00.000Z,0.13,5.07,0.5,0.37,0.68,0.428,382
2020-10-15T00:00:00.000Z,0.1,2.6,0.45,0.35,0.6,0.318,298
