# Sensor Eklanda Slätt, Mölndal, Sweden (Citizen Science project sensor.community/11006)
# https://aqicn.org/station/@59095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-02T00:00:00.000Z,1.1,14.37,1.97,1.47,2.8,1.851,404
2020-08-03T00:00:00.000Z,0.77,4.73,2.08,1.4,2.63,0.776,403
2020-08-04T00:00:00.000Z,0.6,4.34,1.23,1,1.63,0.614,465
2020-08-05T00:00:00.000Z,0.6,11.5,3.7,1.45,5.3,2.267,496
2020-08-06T00:00:00.000Z,1,4.84,1.9,1.6,2.2,0.732,386
2020-08-07T00:00:00.000Z,1.33,5.43,2.12,1.87,2.6,0.599,504
2020-08-08T00:00:00.000Z,1.25,248.6,2.04,1.67,2.87,15.07,459
2020-08-09T00:00:00.000Z,0.68,5.09,2.75,1.79,3.56,1.006,508
2020-08-10T00:00:00.000Z,1.2,7.4,3.47,2.5,4.83,1.454,513
2020-08-11T00:00:00.000Z,1,12.5,2.47,1.8,3.12,2.013,519
2020-08-12T00:00:00.000Z,0.7,3.53,1.4,1.14,2.1,0.683,513
2020-08-13T00:00:00.000Z,1.1,3.4,2.04,1.62,2.43,0.476,530
2020-08-14T00:00:00.000Z,1.7,4.2,2.6,2.29,3.07,0.527,463
2020-08-15T00:00:00.000Z,3.03,6.97,4.2,3.84,4.63,0.814,524
2020-08-16T00:00:00.000Z,2.5,19.57,5.42,4.15,6.24,1.445,516
2020-08-17T00:00:00.000Z,3.42,17.6,5.95,4.5,6.83,1.593,520
2020-08-18T00:00:00.000Z,3.25,434.08,6.04,4.32,8.5,27.273,514
2020-08-19T00:00:00.000Z,1.9,18.25,6.03,4,12.64,4.567,505
2020-08-20T00:00:00.000Z,1.52,9.77,4.5,3.54,6.22,2.019,513
2020-08-21T00:00:00.000Z,2.17,16.27,4.09,2.95,5.37,3.256,499
2020-08-22T00:00:00.000Z,1.7,538.85,3.5,3,4.15,34.461,452
2020-08-23T00:00:00.000Z,1.12,3.87,1.97,1.67,2.33,0.459,488
2020-08-24T00:00:00.000Z,0.4,2.13,0.7,0.6,0.9,0.27,418
2020-08-25T00:00:00.000Z,0.3,3.17,0.63,0.5,0.83,0.312,442
2020-08-26T00:00:00.000Z,0.5,1.63,0.9,0.7,1,0.204,448
2020-08-27T00:00:00.000Z,0.4,1.9,0.9,0.7,1.1,0.26,503
2020-08-28T00:00:00.000Z,0.4,69.7,0.7,0.6,1.1,3.285,447
2020-08-29T00:00:00.000Z,0.3,1.5,0.7,0.6,0.9,0.208,459
2020-08-30T00:00:00.000Z,0.5,811.53,0.9,0.7,1.27,42.368,422
2020-08-31T00:00:00.000Z,0.2,1.8,0.6,0.47,0.7,0.192,460
2020-09-01T00:00:00.000Z,0.5,2.2,1.08,0.9,1.25,0.267,397
2020-09-02T00:00:00.000Z,0.98,3.53,1.67,1.4,2.06,0.519,459
2020-09-03T00:00:00.000Z,0.83,5.6,2.1,1.8,2.7,0.865,458
2020-09-04T00:00:00.000Z,0.7,4.43,2.63,2.29,2.93,0.508,466
2020-09-05T00:00:00.000Z,0.7,4.87,1.83,1.5,2.47,0.631,478
2020-09-06T00:00:00.000Z,0.5,3,1.3,1.1,1.69,0.457,476
2020-09-07T00:00:00.000Z,0.3,2.23,0.83,0.63,1.1,0.345,438
2020-09-08T00:00:00.000Z,0.7,4.53,2.7,2.2,3.17,0.755,378
2020-09-09T00:00:00.000Z,1.37,9.36,3.2,2.52,3.93,1.69,398
2020-09-10T00:00:00.000Z,0.3,3,0.9,0.6,1.77,0.672,351
2020-09-11T00:00:00.000Z,0.67,5.13,2.85,1.73,3.59,1.065,312
2020-09-12T00:00:00.000Z,1.1,6.7,3.9,3.2,4.37,1.08,295
2020-09-13T00:00:00.000Z,1.63,7.3,3.73,3.17,4.47,1.022,360
2020-09-14T00:00:00.000Z,4.09,7.9,5.83,5.27,6.4,0.795,295
2020-09-15T00:00:00.000Z,5.09,31.17,13.69,9.5,17.25,5.2,254
2020-09-16T00:00:00.000Z,0.3,1.17,0.5,0.47,0.56,0.133,38
2020-09-17T00:00:00.000Z,0.4,8.5,0.6,0.53,0.73,1.02,149
2020-09-18T00:00:00.000Z,0.73,13.23,2.25,1.73,2.8,1.131,326
2020-09-19T00:00:00.000Z,2.4,14.9,4.69,3.7,7.2,2.013,314
2020-09-20T00:00:00.000Z,2.47,43.67,5.82,3.5,8.3,3.639,234
2020-09-21T00:00:00.000Z,1.3,15.93,3.82,2.44,6.22,4.283,220
2020-09-22T00:00:00.000Z,0.8,28.47,3.79,2.12,13.15,8.236,340
2020-09-23T00:00:00.000Z,4.5,35.1,19.45,10.93,23.77,8.018,436
2020-09-24T00:00:00.000Z,1.1,30.87,2.7,1.83,13.93,9.056,470
2020-09-25T00:00:00.000Z,1.1,3.1,1.7,1.5,2.12,0.447,352
2020-09-26T00:00:00.000Z,0.6,10.1,2.75,1.7,6.35,3.045,194
2020-09-27T00:00:00.000Z,7.07,14.3,10.93,9.57,11.74,1.499,225
2020-09-28T00:00:00.000Z,1.87,12.5,8.86,7.52,9.94,2.563,277
2020-09-29T00:00:00.000Z,1.07,6.83,1.9,1.6,4.4,1.744,269
2020-09-30T00:00:00.000Z,2.2,12.87,3.83,3.3,6.3,2.804,395
2020-10-01T00:00:00.000Z,1.5,9.43,4.07,3,6.67,2.163,310
2020-10-02T00:00:00.000Z,4.63,24.33,8.1,5.9,11.3,5.638,277
2020-10-03T00:00:00.000Z,4,22.4,7.59,5.92,12.18,5.211,268
2020-10-04T00:00:00.000Z,0.6,19.23,5.03,3.9,11.73,4.845,318
2020-10-05T00:00:00.000Z,0.7,4.57,1.2,1,1.73,0.605,299
2020-10-06T00:00:00.000Z,1,5.8,2.33,1.77,3.97,1.307,341
2020-10-07T00:00:00.000Z,0.7,15.1,1.93,1.3,6.07,3.618,327
2020-10-08T00:00:00.000Z,0.43,3.37,1.6,1.37,1.87,0.426,328
2020-10-09T00:00:00.000Z,0.6,2.63,1.4,1.12,1.67,0.369,355
2020-10-10T00:00:00.000Z,0.6,17.87,1.09,0.9,1.3,1.144,424
2020-10-11T00:00:00.000Z,0.5,5,1.07,0.9,1.3,0.454,436
2020-10-12T00:00:00.000Z,0.5,15.47,1.63,1.3,2.4,1.598,350
2020-10-13T00:00:00.000Z,0.33,5.93,1.2,0.7,1.53,0.584,404
2020-10-14T00:00:00.000Z,0.3,1.63,0.6,0.5,0.8,0.238,408
