# Sensor Bågskyttegatan, Gothenburg, Sweden (Citizen Science project sensor.community/44366)
# https://aqicn.org/station/@112672/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-09T00:00:00.000Z,0.52,3.65,1.65,1.4,1.95,0.511,341
2020-10-10T00:00:00.000Z,0.5,6.68,1.7,1.3,2.4,1.075,423
2020-10-11T00:00:00.000Z,0.28,8.19,1.6,1.23,2.59,1.498,432
2020-10-12T00:00:00.000Z,1.1,16.37,3.62,1.8,4.93,2.098,341
2020-10-13T00:00:00.000Z,0.2,5.07,1.27,0.7,2.04,1,409
2020-10-14T00:00:00.000Z,0.13,2.7,0.6,0.43,0.82,0.362,384
2020-10-15T00:00:00.000Z,0,4.53,0.65,0.4,1.1,0.682,386
2020-10-16T00:00:00.000Z,0.1,2.95,1.05,0.5,1.58,0.607,416
2020-10-17T00:00:00.000Z,0.13,10.4,2.08,1.3,3.3,1.535,418
2020-10-18T00:00:00.000Z,0,8.27,0.84,0.4,2.29,1.677,426
2020-10-19T00:00:00.000Z,0.25,13.82,2.25,1.33,3.28,2.373,398
2020-10-20T00:00:00.000Z,1.12,27.4,12.25,7.9,18.95,7.491,443
2020-10-21T00:00:00.000Z,0.7,82.45,36.03,8.75,45.8,21.323,419
2020-10-22T00:00:00.000Z,0,13.38,3.63,1.17,4.95,2.604,383
2020-10-23T00:00:00.000Z,0.63,7.82,2.9,2.13,3.7,1.202,367
2020-10-24T00:00:00.000Z,0,24.2,2.29,1.58,2.88,3.444,355
2020-10-25T00:00:00.000Z,0,17.98,0,0,3.37,4.79,178
2020-10-26T00:00:00.000Z,0,12.57,0,0,0,1.228,466
2020-10-27T00:00:00.000Z,0,16.77,6.47,3.95,11.15,4.117,367
2020-10-28T00:00:00.000Z,0,15.63,3.71,0,5.3,4.006,362
2020-10-29T00:00:00.000Z,1.63,14.45,4.8,3.57,7.12,3.212,392
2020-10-30T00:00:00.000Z,1.85,7.55,3,2.4,4.04,1.315,133
2020-10-31T00:00:00.000Z,1.3,8.63,4.05,3.35,4.7,1.156,335
2020-11-01T00:00:00.000Z,0,17.39,4.63,2.11,5.37,2.977,273
2020-11-02T00:00:00.000Z,0,11.8,5.9,4.07,7.35,2.812,71
2020-11-03T00:00:00.000Z,0.8,4.5,2.96,2.5,3.55,0.718,138
2020-11-04T00:00:00.000Z,0.8,4.3,1.85,1.37,2.34,0.926,57
2020-11-05T00:00:00.000Z,1.97,19.52,6.05,3.88,9.99,4.416,77
2020-11-06T00:00:00.000Z,1.38,9.55,5.72,5.15,6.5,1.173,107
2020-11-07T00:00:00.000Z,1.63,15.18,5.57,4.26,7.44,3.027,69
2020-11-08T00:00:00.000Z,3.2,14.73,7.59,4.98,9.73,3.029,44
2020-11-09T00:00:00.000Z,2.38,6.32,4.2,3.47,5,0.983,39
2020-11-10T00:00:00.000Z,3.08,11.88,6.43,5.09,9.67,2.676,42
2020-11-11T00:00:00.000Z,7.13,20.39,16.3,12.8,18.03,3.492,66
2020-11-12T00:00:00.000Z,3.83,18.25,8.86,5.5,11.05,3.85,126
2020-11-13T00:00:00.000Z,5.88,18.48,11.74,10.94,12.89,2.254,100
2020-11-14T00:00:00.000Z,0,14.55,0.3,0,4.38,3.345,121
2020-11-15T00:00:00.000Z,3.85,37.9,12.88,9.94,15.16,7.134,77
