# Sensor Tistronvägen, Uppsala, Sweden (Citizen Science project sensor.community/56770)
# https://aqicn.org/station/@192520/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-11-16T00:00:00.000Z,1.8,15.2,4.53,3.82,5.39,1.343,541
2021-11-17T00:00:00.000Z,1.27,6.17,3.6,3.2,3.93,0.649,394
2021-11-18T00:00:00.000Z,0.6,2.52,1.1,0.93,1.33,0.275,505
2021-11-19T00:00:00.000Z,0.1,5.03,1.6,1,2.1,1.084,453
2021-11-20T00:00:00.000Z,0.1,32.13,0.83,0.2,1.27,1.914,502
2021-11-21T00:00:00.000Z,0.2,3.8,0.87,0.5,1.2,0.603,486
2021-11-22T00:00:00.000Z,0.3,3.97,1,0.9,1.2,0.319,554
2021-11-23T00:00:00.000Z,0.7,2.97,1.37,1.1,1.6,0.358,532
2021-11-24T00:00:00.000Z,0.5,4.09,1.17,1,1.43,0.475,545
2021-11-25T00:00:00.000Z,0.56,2.33,1.2,1.03,1.47,0.321,551
2021-11-26T00:00:00.000Z,0.67,15.67,2.52,1.27,4.47,2.537,549
2021-11-27T00:00:00.000Z,1.1,9.19,1.97,1.6,2.47,0.931,547
2021-11-28T00:00:00.000Z,0.6,16.27,1.5,1,3.01,2.153,548
2021-11-29T00:00:00.000Z,1.1,8.97,2.02,1.7,2.57,0.905,533
2021-11-30T00:00:00.000Z,0.9,6.2,1.5,1.3,1.8,0.467,534
2021-12-01T00:00:00.000Z,1.37,14.07,2.43,2,4.53,1.913,511
2021-12-02T00:00:00.000Z,1.3,4.4,2.52,2.2,2.9,0.523,531
2021-12-03T00:00:00.000Z,1.83,3.13,2.5,2.3,2.67,0.24,243
2021-12-04T00:00:00.000Z,1.5,16.87,5,4,6.77,2.045,526
2021-12-05T00:00:00.000Z,0.8,3.9,1.53,1.3,2,0.511,528
2021-12-06T00:00:00.000Z,1.2,35.43,2.7,1.99,4.44,3.471,545
2021-12-07T00:00:00.000Z,1.2,57.67,3.95,2.19,6.8,4.24,524
2021-12-08T00:00:00.000Z,1.6,12.43,2.97,2.43,3.8,1.014,521
2021-12-09T00:00:00.000Z,1.47,27,2.33,2.13,2.6,2.04,495
2021-12-10T00:00:00.000Z,1.1,12.9,2.42,1.8,5.35,2.18,516
2021-12-11T00:00:00.000Z,1.1,22.9,4.2,2.2,6.8,4.392,546
2021-12-12T00:00:00.000Z,5.83,42.3,11.43,8.52,14.37,5.692,473
2021-12-13T00:00:00.000Z,2.7,14.23,6.8,5.53,8.1,1.904,431
2021-12-14T00:00:00.000Z,1.03,8.69,2.8,1.7,3.8,1.185,454
2021-12-15T00:00:00.000Z,1.4,11.53,2.43,2.1,2.8,1.006,528
2021-12-16T00:00:00.000Z,0.3,2.97,0.9,0.7,1.1,0.379,526
2021-12-17T00:00:00.000Z,0.6,43.2,1.47,1.1,2.1,2.181,528
2021-12-18T00:00:00.000Z,0.17,6,0.6,0.4,0.8,0.461,520
2021-12-19T00:00:00.000Z,0.1,2.6,0.53,0.4,0.8,0.306,543
2021-12-20T00:00:00.000Z,0.6,4.17,1.3,1.03,1.7,0.612,506
2021-12-21T00:00:00.000Z,0.7,8.33,1.93,1.23,3.03,1.294,531
2021-12-22T00:00:00.000Z,1.5,14,2.9,2.2,4.09,1.684,536
2021-12-23T00:00:00.000Z,0.2,25.07,2,1.6,2.5,1.498,493
2021-12-24T00:00:00.000Z,0,2.7,0.5,0.33,0.7,0.332,533
2021-12-25T00:00:00.000Z,0.2,24.43,0.9,0.6,1.3,1.412,514
2021-12-26T00:00:00.000Z,0.43,30.7,1.6,0.9,2.43,1.7,547
2021-12-27T00:00:00.000Z,1.57,11.6,2.93,2.2,3.9,1.247,555
2021-12-28T00:00:00.000Z,2.13,15.97,3.87,3.4,5.23,2.686,547
2021-12-29T00:00:00.000Z,8.4,26.1,14.1,11.67,15.6,2.864,563
2021-12-30T00:00:00.000Z,1.83,24.4,6.42,4.51,15.09,5.813,544
2021-12-31T00:00:00.000Z,0.87,34.79,2.77,2.1,4.03,2.862,557
2022-01-01T00:00:00.000Z,0.9,8.5,2.1,1.6,2.9,1.181,562
2022-01-02T00:00:00.000Z,0.1,30.93,3.37,1.47,9.47,5.584,560
2022-01-03T00:00:00.000Z,1.1,20.83,3,2.37,4,2.366,551
2022-01-04T00:00:00.000Z,0.63,3.4,1.8,1.4,2.02,0.445,557
2022-01-05T00:00:00.000Z,0.3,4.26,1.6,1.03,1.93,0.7,557
2022-01-06T00:00:00.000Z,0.3,3.6,0.9,0.6,1.3,0.484,574
2022-01-07T00:00:00.000Z,0.5,23.73,1.8,0.97,2.83,1.83,563
2022-01-08T00:00:00.000Z,0.2,23.77,3.23,0.97,9.73,5.165,510
2022-01-09T00:00:00.000Z,3.23,18.93,6.4,5.65,7.23,2.288,516
2022-01-10T00:00:00.000Z,4.09,64.27,5.47,4.98,6,3.38,533
2022-01-11T00:00:00.000Z,2.57,9.83,5.67,4,7.03,1.757,558
2022-01-12T00:00:00.000Z,2,17.1,3.43,2.69,9.57,4.746,556
2022-01-13T00:00:00.000Z,0.8,3.57,1.5,1.27,1.9,0.471,539
