# Sensor Norra Sävviksvägen, Torslanda, Sweden (Citizen Science project sensor.community/57826)
# https://aqicn.org/station/@194215/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-10-29T00:00:00.000Z,7.2,34.47,25.23,10.93,29.65,9.19,552
2021-10-30T00:00:00.000Z,6.6,60.72,20.45,14.02,24.3,11.01,482
2021-10-31T00:00:00.000Z,2.5,201.38,5.03,3.75,18.95,13.805,547
2021-11-01T00:00:00.000Z,3.08,23.1,12.23,4.53,17.55,6.889,538
2021-11-02T00:00:00.000Z,2.6,15.35,7.1,5.29,9,2.353,388
2021-11-03T00:00:00.000Z,0.52,30.05,5.6,3.83,10.43,6.285,515
2021-11-04T00:00:00.000Z,0.6,54.83,21.02,5.35,28.5,11.512,563
2021-11-05T00:00:00.000Z,0.13,5.05,0.9,0.4,1.63,0.751,565
2021-11-06T00:00:00.000Z,1.3,22.42,3.7,2.52,4.63,1.614,550
2021-11-07T00:00:00.000Z,0,7.6,2.06,0.3,3.8,2.025,540
2021-11-08T00:00:00.000Z,0.05,7.2,0.5,0.3,1.2,0.845,462
2021-11-09T00:00:00.000Z,0.7,4.7,1.63,1.17,2.6,0.984,227
2021-11-10T00:00:00.000Z,1.6,6.05,2.72,2.33,3.2,0.826,220
2021-11-11T00:00:00.000Z,1.4,4.47,2.58,2.2,3.03,0.594,523
2021-11-12T00:00:00.000Z,1,31.27,2.63,1.77,3.15,2.581,487
2021-11-13T00:00:00.000Z,0.9,7.63,2.71,2.04,3.42,0.934,538
2021-11-14T00:00:00.000Z,0.55,82.3,2.35,1.4,3.03,6.429,548
2021-11-15T00:00:00.000Z,1.27,33.54,3.85,2.38,8.25,4.32,549
2021-11-16T00:00:00.000Z,7.5,30.98,13.5,11.23,19.55,6.139,523
2021-11-17T00:00:00.000Z,1.2,16.57,2.8,2.25,9.35,4.553,408
2021-11-18T00:00:00.000Z,0.68,9.07,2.5,1.7,4.9,2.005,499
2021-11-19T00:00:00.000Z,1.92,13.68,6.78,5.4,8.57,2.247,471
2021-11-20T00:00:00.000Z,0.1,136.72,1.65,0.7,4.45,9.479,511
2021-11-21T00:00:00.000Z,0.1,3.72,0.3,0.2,0.4,0.308,555
2021-11-22T00:00:00.000Z,0.2,17.07,1.4,0.63,2.13,1.775,542
2021-11-23T00:00:00.000Z,0.3,14.65,1.37,0.9,2.29,1.127,546
2021-11-24T00:00:00.000Z,0.7,8.55,1.92,1.4,2.5,0.747,541
2021-11-25T00:00:00.000Z,0.2,3.65,1.42,0.7,1.9,0.734,563
2021-11-26T00:00:00.000Z,0.2,51.6,1.27,0.85,2.31,5.244,569
2021-11-27T00:00:00.000Z,0.15,13.3,1.6,1.1,2.02,1.23,552
2021-11-28T00:00:00.000Z,0.98,3.63,2,1.7,2.25,0.393,458
2021-11-29T00:00:00.000Z,0.85,36.29,2.2,1.65,6,5.15,547
2021-11-30T00:00:00.000Z,0.38,32.54,2.1,1.08,3.41,3.763,545
2021-12-01T00:00:00.000Z,0.38,8.68,1.7,1.14,2.54,1.172,534
2021-12-02T00:00:00.000Z,0.25,74.47,0.95,0.52,3,4.837,528
2021-12-03T00:00:00.000Z,1.5,85.3,2.6,2.04,3.58,6.815,243
2021-12-04T00:00:00.000Z,0.55,40.88,2.13,1.4,3.51,3.128,385
2021-12-05T00:00:00.000Z,0.6,36.75,2.02,1.2,3,4.817,533
2021-12-06T00:00:00.000Z,1.2,70.13,2.63,2.2,4.05,5.768,539
2021-12-07T00:00:00.000Z,0.3,35.97,1.3,0.8,2.58,3.655,539
2021-12-08T00:00:00.000Z,1.08,85.82,8.32,2.5,15,8.404,526
2021-12-09T00:00:00.000Z,3.17,240.65,8.48,5.45,13.23,15.288,541
2021-12-10T00:00:00.000Z,3.9,28.48,14.9,7.67,18.35,6.614,505
2021-12-11T00:00:00.000Z,7,46.42,24.58,18.76,27.78,7.189,409
2021-12-12T00:00:00.000Z,13.07,42.6,20.2,17.77,25.17,4.528,331
2021-12-13T00:00:00.000Z,5.5,43.05,16.89,14.58,21.83,7.029,336
2021-12-14T00:00:00.000Z,2.29,60.45,4.63,4.09,6.02,4.568,193
2021-12-15T00:00:00.000Z,3.58,13.13,5.95,4.93,7.99,2.392,517
2021-12-16T00:00:00.000Z,3.78,14.73,7.43,6.5,8.27,1.292,519
2021-12-17T00:00:00.000Z,1.67,212.93,4.25,2.99,8.41,14.433,541
2021-12-18T00:00:00.000Z,1.67,97.25,5.31,3.67,7.45,7.312,526
2021-12-19T00:00:00.000Z,0.1,3.97,0.4,0.28,2.13,1.074,540
2021-12-20T00:00:00.000Z,0.1,26.75,1,0.55,2.38,2.952,514
2021-12-21T00:00:00.000Z,0.6,23.33,2.4,1.7,3,2.008,550
2021-12-22T00:00:00.000Z,0.8,26.65,4.97,2.95,7.1,3.615,530
2021-12-23T00:00:00.000Z,3.9,57.53,15.23,7.96,24.25,10.27,477
2021-12-24T00:00:00.000Z,0,9.9,0.4,0.2,1.12,1.154,472
2021-12-25T00:00:00.000Z,0.2,31.73,1.2,0.6,2.72,3.626,440
2021-12-26T00:00:00.000Z,0.88,31.85,6.21,2.75,11.05,5.43,548
2021-12-27T00:00:00.000Z,1.25,54.97,3.13,2.45,4.57,3.34,555
2021-12-28T00:00:00.000Z,3.35,34.58,17.23,10.36,28.7,9.413,496
