# Sensor Brämhult, Tosseryd, Sweden (Citizen Science project sensor.community/47571)
# https://aqicn.org/station/@128095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-01-08T00:00:00.000Z,0.13,7.63,1.26,0.95,1.65,0.761,286
2021-01-09T00:00:00.000Z,0.13,4.34,1.41,1.08,1.85,0.632,286
2021-01-10T00:00:00.000Z,0,3.33,0.87,0.5,1.35,0.638,276
2021-01-11T00:00:00.000Z,0,2.22,0.16,0.1,0.54,0.417,256
2021-01-12T00:00:00.000Z,0,2.29,0.2,0.15,0.38,0.258,271
2021-01-13T00:00:00.000Z,0.1,3.28,0.7,0.4,1.17,0.63,258
2021-01-14T00:00:00.000Z,0.1,4.4,1.32,0.88,1.89,0.756,260
2021-01-15T00:00:00.000Z,0.2,3.22,0.95,0.65,1.37,0.527,280
2021-01-16T00:00:00.000Z,0.15,5.35,1.09,0.65,1.67,0.764,262
2021-01-17T00:00:00.000Z,0.1,3.03,0.77,0.52,1.05,0.435,244
2021-01-18T00:00:00.000Z,0.45,7,2.54,1.77,3.55,1.267,230
2021-01-19T00:00:00.000Z,0.1,3.8,0.93,0.52,1.73,0.78,215
2021-01-20T00:00:00.000Z,0,3.55,0.25,0.1,0.47,0.606,267
2021-01-21T00:00:00.000Z,0.1,6.45,1.54,0.8,2.83,1.341,244
2021-01-22T00:00:00.000Z,0,2.45,0.48,0.1,1.05,0.6,260
2021-01-23T00:00:00.000Z,0,4.09,0.93,0.55,1.38,0.662,258
2021-01-24T00:00:00.000Z,0.1,5.53,1.3,0.82,2.04,0.843,279
2021-01-25T00:00:00.000Z,0.1,4.72,1.08,0.6,1.77,0.849,241
2021-01-26T00:00:00.000Z,0.1,2.29,0.6,0.38,0.93,0.412,259
2021-01-27T00:00:00.000Z,0.1,4.97,1.05,0.56,1.5,0.73,228
2021-01-28T00:00:00.000Z,0.2,4.68,0.94,0.5,1.42,0.824,278
2021-01-29T00:00:00.000Z,0.3,3.55,1.1,0.76,1.51,0.611,217
2021-01-30T00:00:00.000Z,0.2,2.88,1.05,0.7,1.42,0.539,249
2021-01-31T00:00:00.000Z,0.2,2.75,0.82,0.6,1.1,0.431,263
2021-02-01T00:00:00.000Z,0.1,2.83,0.8,0.47,1.12,0.538,225
2021-02-02T00:00:00.000Z,0.17,6.13,1.85,0.95,3.05,1.32,235
2021-02-03T00:00:00.000Z,0.3,3.28,1.2,0.8,1.62,0.578,129
2021-02-04T00:00:00.000Z,0.38,3.88,1.12,0.85,1.58,0.574,266
2021-02-05T00:00:00.000Z,0.3,5.68,1.23,0.9,1.65,0.736,236
2021-02-06T00:00:00.000Z,0.25,4.05,1.23,0.9,1.69,0.612,245
