# Sensor W 675, Smedjebacken, Sweden (Citizen Science project sensor.community/29920)
# https://aqicn.org/station/@84085/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-05T00:00:00.000Z,0.7,20.23,1.9,1.6,2.2,3.878,325
2020-10-06T00:00:00.000Z,0.5,7.43,2.8,1.4,4.03,1.561,331
2020-10-07T00:00:00.000Z,2,7.07,3.47,3.1,4.44,0.988,332
2020-10-08T00:00:00.000Z,0.5,4.17,1.3,1.07,2.6,0.984,315
2020-10-09T00:00:00.000Z,0.1,3.4,1,0.5,1.3,0.573,335
2020-10-10T00:00:00.000Z,0.3,3.47,1.43,1,1.77,0.616,408
2020-10-11T00:00:00.000Z,0.3,3.03,0.7,0.5,1.47,0.625,426
2020-10-12T00:00:00.000Z,0.1,2,0.3,0.27,0.5,0.248,347
2020-10-13T00:00:00.000Z,0.3,3.5,0.5,0.4,0.6,0.367,399
2020-10-14T00:00:00.000Z,0.3,1.43,0.5,0.43,0.6,0.125,383
2020-10-15T00:00:00.000Z,0.1,0.97,0.4,0.3,0.47,0.123,394
2020-10-16T00:00:00.000Z,0.1,4.03,0.3,0.2,0.5,0.381,420
2020-10-17T00:00:00.000Z,0.2,7.13,0.5,0.4,0.7,0.525,415
2020-10-18T00:00:00.000Z,0.2,1,0.43,0.3,0.6,0.166,306
2020-10-19T00:00:00.000Z,0.2,0.6,0.4,0.3,0.4,0.086,110
2020-10-20T00:00:00.000Z,0.6,4.23,1.2,1,2.14,0.767,145
2020-10-21T00:00:00.000Z,3,22.57,8.63,6.1,10.87,3.433,250
2020-10-22T00:00:00.000Z,0.1,13.87,1,0.7,1.63,2.609,219
2020-10-23T00:00:00.000Z,0.04,0.6,0.4,0.2,0.4,0.144,116
2020-10-24T00:00:00.000Z,0.3,2.2,0.8,0.6,1.2,0.408,179
2020-10-25T00:00:00.000Z,1.07,9.19,3.55,2.22,5.53,2,220
2020-10-26T00:00:00.000Z,0.8,3.45,1.8,1.4,2.13,0.548,220
2020-10-27T00:00:00.000Z,1.07,7.2,3.5,1.7,4.2,1.312,259
2020-10-28T00:00:00.000Z,1.1,6.3,2.7,2.04,3.36,1.231,209
2020-10-29T00:00:00.000Z,1.27,3.6,2.1,1.79,2.49,0.496,212
2020-10-30T00:00:00.000Z,0.9,3.8,1.67,1.4,2.04,0.614,108
2020-10-31T00:00:00.000Z,0.1,3,1.4,0.7,2,0.741,166
2020-11-01T00:00:00.000Z,1.12,6.7,3.3,1.95,4.42,1.273,169
2020-11-02T00:00:00.000Z,0.2,5.97,1.33,0.7,3.33,1.672,143
2020-11-03T00:00:00.000Z,0.5,2.57,1,0.8,1.3,0.374,172
2020-11-04T00:00:00.000Z,0.6,3.2,1.6,1.1,2.1,0.561,186
2020-11-05T00:00:00.000Z,0.2,7,0.5,0.4,0.6,1.052,66
2020-11-06T00:00:00.000Z,0.1,0.5,0.3,0.27,0.4,0.09,58
2020-11-07T00:00:00.000Z,0.33,2.1,0.9,0.6,1.1,0.356,72
2020-11-08T00:00:00.000Z,0.7,2.9,1,0.8,1.5,0.585,103
2020-11-09T00:00:00.000Z,0.56,8.47,1.4,0.8,2.06,1.727,31
2020-11-10T00:00:00.000Z,0.2,4.4,2.35,0.4,2.7,1.17,42
2020-11-11T00:00:00.000Z,2.5,7.2,4.55,3.6,5.09,1.086,38
2020-11-12T00:00:00.000Z,3.8,12.57,5.97,4.22,6.7,2.225,17
2020-11-13T00:00:00.000Z,5.7,17.3,8.9,7.6,11.07,2.94,111
2020-11-14T00:00:00.000Z,1.9,7.97,3,2.52,6.08,1.89,145
2020-11-15T00:00:00.000Z,1.5,18.89,5.43,2.96,12.12,5.406,173
2020-11-16T00:00:00.000Z,2.5,29.2,20.29,6.2,25.3,9.197,86
2020-11-17T00:00:00.000Z,0.4,1.83,1,0.53,1.43,0.485,54
2020-11-18T00:00:00.000Z,0.3,1.8,0.9,0.6,1.34,0.422,37
2020-11-19T00:00:00.000Z,0.5,1.2,0.6,0.5,1.2,0.309,3
2020-11-20T00:00:00.000Z,0.2,0.6,0.37,0.3,0.42,0.115,24
2020-11-21T00:00:00.000Z,0.3,2.57,0.6,0.5,0.93,0.423,120
2020-11-22T00:00:00.000Z,0.3,1.85,0.9,0.7,1.3,0.381,46
2020-11-23T00:00:00.000Z,0.3,0.6,0.45,0.4,0.5,0.071,29
2020-11-24T00:00:00.000Z,0.3,4.23,0.7,0.6,1,0.901,95
2020-11-25T00:00:00.000Z,0.6,5.6,1.8,1.38,4.2,1.534,141
