# Sensor Kuggebro, Uppsala, Sweden (Citizen Science project sensor.community/43863)
# https://aqicn.org/station/@107110/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-07T00:00:00.000Z,0.4,7.72,2.15,1.2,3.53,1.671,397
2020-11-08T00:00:00.000Z,0.38,4.53,1.38,0.9,2.2,0.818,349
2020-11-09T00:00:00.000Z,0.32,8.05,2.15,1,3.18,1.668,284
2020-11-10T00:00:00.000Z,1.45,18.38,4.75,3.89,6.96,3.425,337
2020-11-11T00:00:00.000Z,3.35,14.7,5.18,4.23,10.67,3.47,349
2020-11-12T00:00:00.000Z,10.35,29.63,20.73,13.27,23.63,5.364,291
2020-11-13T00:00:00.000Z,7.28,57.13,13.32,11.3,15.88,6.086,310
2020-11-14T00:00:00.000Z,2.8,17.75,7.6,4.65,11.51,3.851,341
2020-11-15T00:00:00.000Z,5.03,44.15,14.77,9.1,21.15,7.937,291
2020-11-16T00:00:00.000Z,3.13,44.58,14.9,10.19,27.7,11.37,283
2020-11-17T00:00:00.000Z,0.3,4.45,1.7,1.14,2.84,0.985,313
2020-11-18T00:00:00.000Z,0.03,4.07,1.26,0.43,2.15,0.96,370
2020-11-19T00:00:00.000Z,0,4.38,0.68,0.3,2.29,1.224,371
2020-11-20T00:00:00.000Z,0.1,2.33,0.6,0.39,0.8,0.331,369
2020-11-21T00:00:00.000Z,0.25,2.58,0.88,0.65,1.2,0.399,315
2020-11-22T00:00:00.000Z,0.1,3.85,1.3,0.9,1.77,0.682,303
2020-11-23T00:00:00.000Z,0.1,1.58,0.4,0.3,0.5,0.198,273
2020-11-24T00:00:00.000Z,0.2,8.69,1.84,0.7,3.85,1.834,290
2020-11-25T00:00:00.000Z,0.75,8.23,3.88,2.24,5,1.658,300
2020-11-26T00:00:00.000Z,0.4,16.3,3.2,1.3,11.13,4.766,291
2020-11-27T00:00:00.000Z,0.28,3.7,1.32,0.7,1.95,0.744,278
2020-11-28T00:00:00.000Z,2.1,8.48,5.05,4.03,5.95,1.203,282
2020-11-29T00:00:00.000Z,2.63,12.88,5.38,4.13,6.6,1.692,291
2020-11-30T00:00:00.000Z,1.35,16.32,6.9,4.49,9.41,3.37,257
2020-12-01T00:00:00.000Z,1.75,21.17,6.12,5.18,8.75,3.07,246
2020-12-02T00:00:00.000Z,0.82,23.52,12.85,4.04,17.22,6.947,273
2020-12-03T00:00:00.000Z,6.18,18.05,10.7,9.28,12.15,2.694,244
2020-12-04T00:00:00.000Z,1.67,18.5,8.27,3.6,14.33,5.285,268
2020-12-05T00:00:00.000Z,17.1,59.17,39.15,33.96,43.02,9.797,257
2020-12-06T00:00:00.000Z,10.65,46.33,35.63,17.27,38.42,10.756,347
2020-12-07T00:00:00.000Z,4.03,24.3,7.07,5.2,12.35,4.856,291
2020-12-08T00:00:00.000Z,4.65,13.05,7.69,6.75,9.13,1.691,282
2020-12-09T00:00:00.000Z,5.4,29.98,9.73,7.85,13.77,3.68,255
2020-12-10T00:00:00.000Z,3.8,19.39,13.18,6.36,15.92,4.755,265
2020-12-11T00:00:00.000Z,6.72,23.35,11.13,10,14.06,4.23,313
2020-12-12T00:00:00.000Z,6.4,27.8,16.67,12.93,23.25,5.507,319
2020-12-13T00:00:00.000Z,2.72,40.54,14.42,8.98,23.55,7.99,298
