# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-06T00:00:00.000Z,0.33,6.97,0.8,0.7,1.2,0.557,495
2020-06-07T00:00:00.000Z,0.56,4.4,1.2,0.98,1.37,0.355,549
2020-06-08T00:00:00.000Z,0.56,2.04,1.1,0.88,1.4,0.308,545
2020-06-09T00:00:00.000Z,0.62,9.18,1.12,1,1.3,0.572,497
2020-06-10T00:00:00.000Z,0.5,7.13,1,0.88,1.2,0.401,543
2020-06-11T00:00:00.000Z,0.4,2.5,0.8,0.7,0.96,0.25,565
2020-06-12T00:00:00.000Z,0.42,2.65,0.98,0.8,1.1,0.329,571
2020-06-13T00:00:00.000Z,0.8,2.97,1.3,1.17,1.5,0.273,547
2020-06-14T00:00:00.000Z,1.2,4.8,1.72,1.6,2.2,0.473,348
2020-06-15T00:00:00.000Z,1.1,6.15,1.77,1.6,1.93,0.487,560
2020-06-16T00:00:00.000Z,1.77,6.22,2.62,2.4,3.2,0.8,556
2020-06-17T00:00:00.000Z,0.9,7.03,3,2.19,3.7,1.002,549
2020-06-18T00:00:00.000Z,1.7,23.02,2.72,2.22,7.75,3.743,511
2020-06-19T00:00:00.000Z,1.25,54.33,2.5,2.02,3.91,4.499,481
2020-06-20T00:00:00.000Z,1.9,5.62,3.5,2.9,4.09,0.76,460
2020-06-21T00:00:00.000Z,1.2,5.97,2.37,2.16,2.5,0.411,393
2020-06-22T00:00:00.000Z,1,7.3,1.5,1.3,2,0.513,552
2020-06-23T00:00:00.000Z,1.7,3.5,2.4,2.1,2.72,0.382,565
2020-06-24T00:00:00.000Z,1,4.8,1.9,1.6,2.72,0.754,583
2020-06-25T00:00:00.000Z,0.9,4.5,1.87,1.7,2.08,0.546,563
2020-06-26T00:00:00.000Z,2.02,6.7,3.17,2.83,3.62,0.777,558
2020-06-27T00:00:00.000Z,2.2,7,3.35,2.92,5.05,1.157,517
2020-06-28T00:00:00.000Z,2.1,11.35,4.59,3.55,5.75,1.682,442
2020-06-29T00:00:00.000Z,0.56,10.15,1.3,1.05,1.91,0.867,476
2020-06-30T00:00:00.000Z,0.45,2.2,1.2,0.97,1.47,0.339,467
2020-07-01T00:00:00.000Z,0.35,9.58,0.8,0.65,1.02,0.543,451
