# Sensor Ubby, Johannehill, Sweden (Citizen Science project sensor.community/8683)
# https://aqicn.org/station/@57421/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-13T00:00:00.000Z,0.2,3.4,0.7,0.45,0.97,0.544,422
2020-07-14T00:00:00.000Z,0.6,2.4,1.4,1.25,1.73,0.361,443
2020-07-15T00:00:00.000Z,0.9,3.43,1.6,1.2,2.29,0.611,350
2020-07-16T00:00:00.000Z,0.9,7.6,1.6,1.37,2.33,1.437,327
2020-07-17T00:00:00.000Z,0.8,2.75,1.58,1.3,1.87,0.388,492
2020-07-18T00:00:00.000Z,0.7,3.5,1.3,1.1,1.9,0.593,457
2020-07-19T00:00:00.000Z,1.02,10.88,2.46,1.56,4.13,1.448,184
2020-07-20T00:00:00.000Z,1.3,5.2,2.4,2.2,2.9,0.825,208
2020-07-21T00:00:00.000Z,0.2,1.6,0.5,0.3,1.1,0.409,261
2020-07-22T00:00:00.000Z,0.2,22.85,0.32,0.3,0.4,1.368,271
2020-07-23T00:00:00.000Z,0.13,0.62,0.3,0.2,0.3,0.074,298
2020-07-24T00:00:00.000Z,0.1,0.8,0.3,0.3,0.4,0.104,377
2020-07-25T00:00:00.000Z,0.3,2.29,0.6,0.5,1.2,0.44,82
2020-07-26T00:00:00.000Z,0.32,1.8,1.1,0.8,1.3,0.32,431
2020-07-27T00:00:00.000Z,0.9,4.4,2.2,1.48,3.1,0.914,281
2020-07-28T00:00:00.000Z,0.77,14.93,1.8,1.32,4.3,2.519,341
2020-07-29T00:00:00.000Z,0.6,4.17,1.3,1,1.7,0.767,331
2020-07-30T00:00:00.000Z,0.3,2.4,0.93,0.7,1.27,0.448,308
2020-07-31T00:00:00.000Z,0.62,3.5,1.58,1.2,2.27,0.659,251
2020-08-01T00:00:00.000Z,1,2.77,1.5,1.3,1.8,0.404,252
2020-08-02T00:00:00.000Z,0.7,4.83,2.6,1.8,3.12,0.886,398
2020-08-03T00:00:00.000Z,0.4,3.4,1.59,0.8,2.2,0.739,410
2020-08-04T00:00:00.000Z,0.2,3.42,0.43,0.3,0.7,0.282,466
2020-08-05T00:00:00.000Z,0.5,1.8,1.08,0.85,1.27,0.245,491
2020-08-06T00:00:00.000Z,0.75,2.97,1.33,1.1,1.6,0.393,381
2020-08-07T00:00:00.000Z,0.4,3.3,1.83,1.4,2.12,0.586,506
2020-08-08T00:00:00.000Z,0.8,4.17,1.83,1.3,2.4,0.813,457
2020-08-09T00:00:00.000Z,0.6,5.37,1.24,1,1.58,1.306,518
2020-08-10T00:00:00.000Z,0.45,1.9,1,0.75,1.23,0.313,519
2020-08-11T00:00:00.000Z,0.32,1.77,0.8,0.6,1.07,0.284,514
2020-08-12T00:00:00.000Z,0.6,2.22,1.37,1,1.6,0.363,526
2020-08-13T00:00:00.000Z,1.6,7.2,2.76,2.47,3.14,1.043,524
2020-08-14T00:00:00.000Z,2.37,8.86,4.62,3.08,5.3,1.332,431
2020-08-15T00:00:00.000Z,2.37,8.55,4.01,3.3,5.89,1.367,488
2020-08-16T00:00:00.000Z,0.43,9.13,1.1,0.8,3.22,2.762,518
2020-08-17T00:00:00.000Z,0.7,8.69,1.83,1.1,2.45,0.774,521
2020-08-18T00:00:00.000Z,1.7,5.7,3.35,2.87,3.78,0.622,512
2020-08-19T00:00:00.000Z,2.13,14.32,3.25,2.9,3.87,1.063,511
2020-08-20T00:00:00.000Z,1.67,3.67,2.5,2.27,2.8,0.365,346
2020-08-21T00:00:00.000Z,2.15,19.5,4.2,3.2,7,3.501,500
2020-08-22T00:00:00.000Z,1.7,6.35,3.4,2.6,4.42,1.092,317
2020-08-23T00:00:00.000Z,1,4.07,1.9,1.57,2.4,0.594,492
2020-08-24T00:00:00.000Z,0.3,4.07,0.9,0.6,2.2,0.927,417
2020-08-25T00:00:00.000Z,0.4,1.62,0.6,0.53,0.73,0.147,435
2020-08-26T00:00:00.000Z,0.3,3.42,0.5,0.4,0.6,0.249,444
2020-08-27T00:00:00.000Z,0.2,1.03,0.47,0.4,0.55,0.129,509
2020-08-28T00:00:00.000Z,0.28,1.92,0.5,0.4,0.67,0.246,227
2020-09-01T00:00:00.000Z,0.35,22.87,0.6,0.5,0.81,1.819,220
2020-09-02T00:00:00.000Z,0.5,3.97,2.12,0.9,2.67,0.957,465
2020-09-03T00:00:00.000Z,2.47,12.77,4.7,4.09,5.87,2.024,462
2020-09-04T00:00:00.000Z,0.9,7.9,2.29,1.7,3.28,0.986,474
2020-09-05T00:00:00.000Z,0.7,4.17,1.9,1.4,2.6,0.676,468
2020-09-06T00:00:00.000Z,0.4,2.4,1.08,0.83,1.4,0.376,469
2020-09-07T00:00:00.000Z,0.3,3.8,0.6,0.43,0.9,0.463,439
2020-09-08T00:00:00.000Z,0.3,2.1,0.8,0.5,1.1,0.412,371
2020-09-09T00:00:00.000Z,0.2,4.4,2.2,1,3.3,1.25,396
2020-09-10T00:00:00.000Z,0.1,1,0.3,0.2,0.4,0.114,343
2020-09-11T00:00:00.000Z,0.3,124.33,1.02,0.5,1.5,7.091,306
2020-09-12T00:00:00.000Z,0.73,6.13,3.27,2.95,3.57,1.01,297
2020-09-13T00:00:00.000Z,0.6,4.83,2.1,1.53,2.43,0.672,359
2020-09-14T00:00:00.000Z,0.5,6.78,2,1.2,3.15,1.122,294
2020-09-15T00:00:00.000Z,2.06,12.77,5.35,3.5,6.55,2.045,257
2020-09-16T00:00:00.000Z,0.2,0.5,0.3,0.3,0.4,0.065,36
2020-09-17T00:00:00.000Z,0.2,3.87,0.6,0.4,0.7,0.425,152
2020-09-18T00:00:00.000Z,0.4,1.5,0.89,0.76,1,0.189,324
2020-09-19T00:00:00.000Z,0.27,1.67,0.8,0.6,1,0.24,312
2020-09-20T00:00:00.000Z,1,4.23,1.8,1.47,2.9,0.823,233
2020-09-21T00:00:00.000Z,1.4,5.9,2.22,1.93,2.6,0.888,218
2020-09-22T00:00:00.000Z,1.25,5.5,2,1.74,2.4,0.843,337
2020-09-23T00:00:00.000Z,3.2,37.03,7.63,5.09,10.19,7.185,444
2020-09-24T00:00:00.000Z,4.97,36.36,10.37,8,13.67,6.075,467
2020-09-25T00:00:00.000Z,1.4,6.73,2.69,2.17,3.57,1.223,342
2020-09-26T00:00:00.000Z,5.33,22.77,13,11.1,15,2.73,264
2020-09-27T00:00:00.000Z,9.8,25.33,14.53,13.1,16.53,3.433,226
2020-09-28T00:00:00.000Z,4.83,14.97,7.83,6.16,9.82,2.127,269
2020-09-29T00:00:00.000Z,3.5,11.8,5.37,4.67,6.7,1.981,215
2020-09-30T00:00:00.000Z,1.67,23.3,3.9,2.9,6,3.498,276
2020-10-01T00:00:00.000Z,3.1,14.8,7.63,5.01,9.39,2.645,305
2020-10-02T00:00:00.000Z,8.36,20.67,13.96,11.23,14.73,2.254,278
2020-10-03T00:00:00.000Z,7.67,23.93,13.38,9.73,19.1,5.002,174
2020-10-05T00:00:00.000Z,2.27,14.63,7.71,6.5,10.27,2.831,98
2020-10-06T00:00:00.000Z,1.3,27.47,3.3,2.77,8.77,7.333,331
2020-10-07T00:00:00.000Z,1.2,5.07,2.2,1.8,2.7,0.808,340
2020-10-08T00:00:00.000Z,0.7,4.3,2.04,1.3,2.8,0.856,318
2020-10-09T00:00:00.000Z,0.5,18.37,1.4,1.07,2.4,1.488,351
2020-10-10T00:00:00.000Z,0.53,7.83,2.02,1.6,3,1.233,408
2020-10-11T00:00:00.000Z,0.4,17.63,1,0.8,1.49,1.78,432
2020-10-12T00:00:00.000Z,0.1,1.9,0.4,0.3,0.56,0.287,345
2020-10-13T00:00:00.000Z,0.2,2.33,0.5,0.4,0.6,0.19,407
2020-10-14T00:00:00.000Z,0.2,1.4,0.5,0.4,0.6,0.153,400
2020-10-15T00:00:00.000Z,0.2,1,0.5,0.43,0.6,0.137,407
2020-10-16T00:00:00.000Z,0.1,2.87,0.4,0.3,0.8,0.56,431
2020-10-17T00:00:00.000Z,0.2,2.73,0.56,0.4,0.8,0.398,426
2020-10-18T00:00:00.000Z,0.1,70.43,0.4,0.3,0.6,4.581,433
2020-10-19T00:00:00.000Z,0.1,1,0.4,0.3,0.5,0.178,431
2020-10-20T00:00:00.000Z,0.56,9.1,1.1,0.9,1.43,1.691,439
2020-10-21T00:00:00.000Z,8.17,28.07,15.07,11.77,21.77,5.308,429
2020-10-22T00:00:00.000Z,0.2,25.97,1.4,0.6,2.2,5.563,424
2020-10-23T00:00:00.000Z,0,5.09,0.85,0.33,2.67,1.286,414
2020-10-24T00:00:00.000Z,0.3,8.85,2.8,1.1,3.8,1.703,430
2020-10-25T00:00:00.000Z,0.7,9.52,5,2.83,6.33,2.185,482
2020-10-26T00:00:00.000Z,0.8,32.4,2.4,1.4,11.3,8.797,466
2020-10-27T00:00:00.000Z,1.27,35.9,4.47,2.97,7.83,9.175,378
2020-10-28T00:00:00.000Z,1.5,9,4,3.37,5.09,1.554,454
2020-10-29T00:00:00.000Z,2,10.53,4.5,3.6,5.63,1.4,457
2020-10-30T00:00:00.000Z,0.5,7.68,2.6,1.63,3.6,1.299,469
