# Sensor Vallatorpsvägen, Täby kommun, Sweden (Citizen Science project sensor.community/19207)
# https://aqicn.org/station/@89584/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-05-28T00:00:00.000Z,0.3,6,1.11,0.65,2.52,1.377,540
2020-05-29T00:00:00.000Z,0.32,4.32,1.1,0.8,2.19,0.946,542
2020-05-30T00:00:00.000Z,0.13,22.77,0.8,0.6,1.19,1.299,568
2020-05-31T00:00:00.000Z,0.1,54.92,0.8,0.41,1.1,3.091,505
2020-06-01T00:00:00.000Z,0.5,2.8,0.95,0.8,1.35,0.553,492
2020-06-02T00:00:00.000Z,0.7,6.18,1.75,1.17,2.04,1.171,529
2020-06-03T00:00:00.000Z,0.8,9.65,2.58,1.52,5.5,2.465,458
2020-06-04T00:00:00.000Z,1,11.38,4.34,2.54,6.2,2.894,533
2020-06-05T00:00:00.000Z,2.52,9.63,5.78,4.15,7.14,1.744,449
2020-06-06T00:00:00.000Z,0.7,6.95,1.85,1.4,3.2,1.306,491
2020-06-07T00:00:00.000Z,0.62,4.09,1.7,1.37,2.17,0.64,536
2020-06-08T00:00:00.000Z,0.7,5.65,1.9,1.5,3.58,1.231,531
2020-06-09T00:00:00.000Z,0.7,7.25,1.86,1.45,3.41,1.678,496
2020-06-10T00:00:00.000Z,0.2,11.15,0.99,0.5,1.4,0.975,526
2020-06-11T00:00:00.000Z,0.2,37.33,1.1,0.56,1.42,2.364,562
2020-06-12T00:00:00.000Z,1,8.4,2.37,1.52,3.25,1.25,574
2020-06-13T00:00:00.000Z,0.5,11,1.8,1.2,3.1,1.425,546
2020-06-14T00:00:00.000Z,0.3,6.68,1.9,1.08,3.22,1.168,346
2020-06-15T00:00:00.000Z,0.6,7.6,1.89,1.27,2.5,1.298,562
2020-06-16T00:00:00.000Z,1.95,83.57,4.47,3.35,7.57,5.518,569
2020-06-17T00:00:00.000Z,2.85,18.35,6.02,4.72,7.89,2.47,544
2020-06-18T00:00:00.000Z,1.17,11.5,4.3,2.29,6.19,2.568,512
2020-06-19T00:00:00.000Z,1.3,26.48,4.53,2.22,6.68,2.998,487
2020-06-20T00:00:00.000Z,1.23,15.02,4.37,3.58,6.47,3.654,578
2020-06-21T00:00:00.000Z,0.56,5.8,2,1.14,3.42,1.377,573
2020-06-22T00:00:00.000Z,1.3,16.14,2.4,1.99,3.4,1.189,561
2020-06-23T00:00:00.000Z,0.93,8.85,2.8,2.04,3.92,1.406,571
2020-06-24T00:00:00.000Z,1.42,8.6,3.92,2.74,5.37,1.862,585
2020-06-25T00:00:00.000Z,2,98.05,3.35,2.92,5.28,4.296,566
2020-06-26T00:00:00.000Z,1.5,10.18,3.7,2.78,5.6,1.944,563
