# Sensor Vaksala Kyrkväg, Årsta, Sweden (Citizen Science project sensor.community/23187)
# https://aqicn.org/station/@68167/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-26T00:00:00.000Z,0.1,2.5,0.4,0.3,0.56,0.24,399
2020-08-27T00:00:00.000Z,0.17,3,0.4,0.3,0.7,0.282,462
2020-08-28T00:00:00.000Z,0.1,3.53,0.7,0.47,1,0.351,415
2020-08-29T00:00:00.000Z,0.8,1.3,1.03,0.83,1.12,0.152,19
2020-08-30T00:00:00.000Z,0.6,3.1,1.3,1.1,1.5,0.392,288
2020-08-31T00:00:00.000Z,0.1,6,0.67,0.37,1.5,0.896,387
2020-09-01T00:00:00.000Z,0.2,4.03,0.7,0.5,1.7,0.961,347
2020-09-02T00:00:00.000Z,0.5,9.36,2,1,2.67,1.028,471
2020-09-03T00:00:00.000Z,1.97,13.77,4.7,3.57,7.2,2.702,471
2020-09-04T00:00:00.000Z,0.9,8.6,2.17,1.53,3.93,1.314,479
2020-09-05T00:00:00.000Z,1,5.09,1.9,1.7,2.27,0.486,225
2020-09-06T00:00:00.000Z,0.2,1.1,0.47,0.3,0.6,0.198,148
2020-09-07T00:00:00.000Z,0.2,7.37,0.5,0.4,0.73,0.427,448
2020-09-08T00:00:00.000Z,0.2,5,0.7,0.4,1,0.461,271
2020-09-18T00:00:00.000Z,0.3,2.1,0.8,0.6,0.93,0.298,210
2020-09-19T00:00:00.000Z,0.2,5.65,0.65,0.5,1.03,0.624,306
2020-09-20T00:00:00.000Z,0.67,4.59,1.9,1.4,2.4,0.643,232
2020-09-21T00:00:00.000Z,0.63,5.07,1.92,1.7,2.27,0.661,226
2020-09-22T00:00:00.000Z,0.83,14.43,1.67,1.4,2.1,0.898,347
2020-09-23T00:00:00.000Z,3.43,36,6.19,5.13,7.93,6.256,450
2020-09-24T00:00:00.000Z,3.8,43,9.9,6.29,18.45,11.067,469
2020-09-25T00:00:00.000Z,0.8,10.83,2.5,1.7,3.1,1.05,347
2020-09-26T00:00:00.000Z,2.93,25.43,17.23,15.53,20.14,4.876,280
2020-09-27T00:00:00.000Z,12.67,49.23,21.48,18.1,34.83,9.619,224
2020-09-28T00:00:00.000Z,4.83,21.93,9.93,7.07,18.39,5.752,277
2020-09-29T00:00:00.000Z,2.97,21.17,8.5,5.49,12.35,4.744,264
2020-09-30T00:00:00.000Z,0.7,16.23,4.3,1.84,9.02,3.967,384
2020-10-01T00:00:00.000Z,1.5,23.97,7.73,3.53,12.17,5.33,291
2020-10-02T00:00:00.000Z,6.07,17.1,10.67,9.11,12.12,2.072,268
2020-10-03T00:00:00.000Z,5.33,21.1,10.97,7.2,14.79,3.966,241
2020-10-04T00:00:00.000Z,8.27,22.3,13.92,11.22,16.19,3.194,316
2020-10-05T00:00:00.000Z,0.3,16.17,1.67,0.7,8.58,4.397,321
2020-10-06T00:00:00.000Z,0.27,40.22,3,2.13,15.37,12.439,340
2020-10-07T00:00:00.000Z,0.8,7.03,1.93,1.53,3.1,1.033,327
2020-10-08T00:00:00.000Z,0.5,4.2,1.12,0.9,1.5,0.666,320
2020-10-09T00:00:00.000Z,0.17,3.7,0.9,0.63,1.27,0.774,328
2020-10-10T00:00:00.000Z,0.33,4.7,1.2,1,1.6,0.807,413
2020-10-11T00:00:00.000Z,0.1,3.3,0.6,0.4,0.93,0.505,439
2020-10-12T00:00:00.000Z,0,1.12,0.2,0.1,0.3,0.148,347
2020-10-13T00:00:00.000Z,0,0.93,0.3,0.2,0.4,0.148,398
2020-10-14T00:00:00.000Z,0.03,1.2,0.4,0.3,0.5,0.167,391
2020-10-15T00:00:00.000Z,0.1,2.1,0.4,0.3,0.5,0.269,402
2020-10-16T00:00:00.000Z,0,6.2,0.37,0.17,0.97,1.092,423
2020-10-17T00:00:00.000Z,0,6.13,0.4,0.3,0.6,0.484,419
2020-10-18T00:00:00.000Z,0,22.77,0.3,0.2,0.43,2.236,425
2020-10-19T00:00:00.000Z,0,3.63,0.4,0.23,0.6,0.45,421
2020-10-20T00:00:00.000Z,0.2,29.97,1.07,0.7,1.5,1.65,445
2020-10-21T00:00:00.000Z,4.67,23.37,11.1,10.1,12.53,3.484,430
