# Sensor Kronobergsgatan, Kungsholmens stadsdelsområde, Sweden (Citizen Science project sensor.community/51714)
# https://aqicn.org/station/@180187/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-09-03T00:00:00.000Z,0,16.82,0.4,0.2,0.75,0.843,547
2021-09-04T00:00:00.000Z,0,197.48,0.3,0.2,0.4,9.168,553
2021-09-05T00:00:00.000Z,0.1,9.44,0.38,0.2,0.6,0.779,460
2021-09-06T00:00:00.000Z,0.2,1.5,0.6,0.5,0.77,0.219,479
2021-09-07T00:00:00.000Z,0.56,6.78,1.67,1.25,2.6,0.911,450
2021-09-08T00:00:00.000Z,0.4,746.72,1.2,0.73,3.97,47.32,576
2021-09-09T00:00:00.000Z,1,10.75,4.47,3.28,6.8,2.393,502
2021-09-10T00:00:00.000Z,1.42,15.75,5.31,3.7,8.5,3.182,570
2021-09-11T00:00:00.000Z,4.15,155.8,8.15,6.32,13.06,9.64,564
2021-09-12T00:00:00.000Z,0.1,24.3,3.83,1.3,7.81,6.693,569
2021-09-13T00:00:00.000Z,0,2.8,0.28,0.2,0.4,0.254,564
2021-09-14T00:00:00.000Z,0.1,34.17,0.3,0.2,0.4,2.329,583
2021-09-15T00:00:00.000Z,0,103.75,0.3,0.2,0.52,5.549,570
2021-09-16T00:00:00.000Z,0.1,32.79,0.56,0.35,0.75,2.392,568
2021-09-17T00:00:00.000Z,0.2,19.25,1.65,1.05,2.1,1.738,562
2021-09-18T00:00:00.000Z,0.1,4.13,0.6,0.3,0.9,0.396,571
2021-09-19T00:00:00.000Z,0.38,3.25,1.25,0.7,1.77,0.645,564
2021-09-20T00:00:00.000Z,0.4,16.25,1.67,1.25,2.42,1.039,564
2021-09-21T00:00:00.000Z,0.5,15.1,2.54,1.4,3.43,1.297,576
2021-09-22T00:00:00.000Z,0.1,33.83,1.2,0.75,2.85,1.817,576
2021-09-23T00:00:00.000Z,0,3.85,0.5,0.1,1.75,0.895,578
2021-09-24T00:00:00.000Z,0,2.4,0.14,0.1,0.3,0.393,566
2021-09-25T00:00:00.000Z,0,7.28,0.56,0.3,1.67,0.931,574
2021-09-26T00:00:00.000Z,0,1.8,0.2,0,0.3,0.21,554
2021-09-27T00:00:00.000Z,0,8.23,0.2,0.1,0.67,0.89,473
2021-09-28T00:00:00.000Z,0.4,16.67,1,0.6,2.33,1.652,573
2021-09-29T00:00:00.000Z,1.8,6.3,3.25,2.7,3.75,0.844,563
2021-09-30T00:00:00.000Z,0.2,8.9,4.22,2.13,5.53,2.257,553
2021-10-01T00:00:00.000Z,0.1,2.6,0.6,0.47,0.9,0.368,548
2021-10-02T00:00:00.000Z,0.6,14.6,3.25,2.04,9.85,4.359,551
2021-10-03T00:00:00.000Z,6.55,21.98,11.88,10.4,16.8,3.786,555
2021-10-04T00:00:00.000Z,10.23,20.13,14.13,12.23,16,2.391,553
2021-10-05T00:00:00.000Z,0.22,13.7,3.72,1,7.38,3.867,576
2021-10-06T00:00:00.000Z,0.1,15.73,1.41,0.6,6.38,3.742,580
2021-10-07T00:00:00.000Z,0.52,5.57,3.05,1.95,4.13,1.293,574
2021-10-08T00:00:00.000Z,0.3,23.88,1.6,1.12,5.78,2.953,570
2021-10-09T00:00:00.000Z,1.1,8.25,4.3,3.14,5.37,1.505,564
2021-10-10T00:00:00.000Z,1.98,14.82,4.19,3.2,8.11,3.597,568
2021-10-11T00:00:00.000Z,0.2,10.02,1.8,0.84,7.34,3.243,577
2021-10-12T00:00:00.000Z,0,5.15,0.2,0.13,0.38,0.393,570
2021-10-13T00:00:00.000Z,0,2.65,0.3,0.2,0.56,0.356,566
2021-10-14T00:00:00.000Z,0,1.9,0.4,0.2,0.7,0.345,564
2021-10-15T00:00:00.000Z,0,6.28,0.22,0.1,0.5,0.349,567
2021-10-16T00:00:00.000Z,0,3.35,0.2,0.1,0.28,0.248,571
2021-10-17T00:00:00.000Z,0,1.25,0.1,0.1,0.2,0.144,573
2021-10-18T00:00:00.000Z,0,3.17,0.25,0.1,0.82,0.584,550
2021-10-19T00:00:00.000Z,0.08,22.6,0.54,0.3,1.55,4.571,582
2021-10-20T00:00:00.000Z,0,4.05,0.5,0.3,0.85,0.735,559
2021-10-21T00:00:00.000Z,0,2.25,0.6,0.2,0.85,0.419,571
2021-10-22T00:00:00.000Z,0,1.65,0.1,0,0.2,0.183,567
2021-10-23T00:00:00.000Z,0.1,7.5,0.4,0.2,0.73,0.561,556
2021-10-24T00:00:00.000Z,0,2.42,0.5,0.3,0.85,0.465,565
2021-10-25T00:00:00.000Z,0.4,5.82,1.8,1.02,3.67,1.522,570
2021-10-26T00:00:00.000Z,0.2,11.25,2.95,0.73,7.15,3.675,567
2021-10-27T00:00:00.000Z,0.1,2.7,0.8,0.4,1.26,0.519,556
2021-10-28T00:00:00.000Z,0.1,5.32,0.93,0.45,1.7,1.076,542
2021-10-29T00:00:00.000Z,5.13,52.22,13.98,10.32,19.64,6.697,560
2021-10-30T00:00:00.000Z,12.15,34.38,23.9,18.76,27.37,4.852,573
2021-10-31T00:00:00.000Z,6.35,41.7,13.69,9.07,26.99,9.744,544
2021-11-01T00:00:00.000Z,7.25,29.08,16.02,12.76,22.05,5.317,537
2021-11-02T00:00:00.000Z,17.23,34.38,25.13,22.7,26.72,3.42,497
2021-11-03T00:00:00.000Z,0.7,39.92,18.98,12.85,23.72,7.702,532
2021-11-04T00:00:00.000Z,0.2,5.07,2.02,0.85,3,1.254,574
2021-11-05T00:00:00.000Z,0.1,5.13,0.4,0.3,0.6,0.404,567
2021-11-06T00:00:00.000Z,0,1.7,0.2,0.2,0.47,0.287,563
2021-11-07T00:00:00.000Z,0,4.8,0.2,0.1,0.3,0.293,549
