# Sensor Aron Lindgrens väg, Stäket, Sweden (Citizen Science project sensor.community/44692)
# https://aqicn.org/station/@113539/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-03-20T00:00:00.000Z,0.33,2.2,0.9,0.63,1.2,0.381,227
2021-03-21T00:00:00.000Z,0,1.73,0.2,0.1,0.3,0.246,215
2021-03-22T00:00:00.000Z,0.1,1.9,0.27,0.2,0.33,0.243,223
2021-03-23T00:00:00.000Z,0.2,1.63,0.63,0.5,0.8,0.225,303
2021-03-24T00:00:00.000Z,1.37,6.8,3.63,2.8,4.33,1.279,195
2021-03-25T00:00:00.000Z,0.8,5,1.89,1.27,2.37,0.917,206
2021-03-26T00:00:00.000Z,1.67,21.33,5.9,3.78,11.5,5.773,179
2021-03-27T00:00:00.000Z,1.8,48.53,17.73,15.83,38.67,13.41,174
2021-03-28T00:00:00.000Z,0.1,38.83,1.52,0.8,3.12,9.753,136
2021-03-29T00:00:00.000Z,0.1,4.26,1.08,0.4,1.95,1.032,194
2021-03-30T00:00:00.000Z,0.4,2.83,1.41,1,1.88,0.556,214
2021-03-31T00:00:00.000Z,0.1,3.37,0.7,0.4,1.75,0.953,199
2021-04-01T00:00:00.000Z,0.1,2.02,0.3,0.2,0.4,0.222,177
2021-04-02T00:00:00.000Z,0.1,10.83,0.4,0.3,0.5,0.784,200
2021-04-03T00:00:00.000Z,0.1,0.97,0.4,0.3,0.5,0.163,210
2021-04-04T00:00:00.000Z,0.37,3.55,1.1,0.85,2.29,0.834,207
2021-04-05T00:00:00.000Z,0.03,2.17,0.4,0.35,0.6,0.358,152
2021-04-06T00:00:00.000Z,0,0.5,0.2,0.1,0.2,0.087,242
2021-04-07T00:00:00.000Z,0.1,1.8,0.6,0.5,0.93,0.325,165
2021-04-08T00:00:00.000Z,0.2,1.67,0.5,0.4,0.77,0.292,192
2021-04-09T00:00:00.000Z,0.1,2.17,0.62,0.4,1.1,0.465,190
2021-04-10T00:00:00.000Z,0.2,1.57,0.43,0.3,0.6,0.255,165
