# Sensor Landerigatan, Örgryte-Härlanda, Sweden (Citizen Science project sensor.community/19599)
# https://aqicn.org/station/@65146/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-10T00:00:00.000Z,0.9,22.77,1.7,1.3,3.45,2.353,404
2020-07-11T00:00:00.000Z,0.52,6.23,1.83,1.33,3.3,1.133,315
2020-07-12T00:00:00.000Z,0.9,4.8,2.23,1.4,3.2,1.024,385
2020-07-13T00:00:00.000Z,1,5.43,2.27,1.8,2.8,0.815,381
2020-07-14T00:00:00.000Z,2.2,11.88,4,3.5,5.19,2.122,392
2020-07-15T00:00:00.000Z,0.93,12.7,2,1.6,4.2,3.406,316
2020-07-16T00:00:00.000Z,1.3,16.77,3.7,2.04,4.59,1.977,300
2020-07-17T00:00:00.000Z,0.9,9.69,2.24,1.7,4.5,1.945,436
2020-07-18T00:00:00.000Z,0.85,11.27,2.29,1.44,4.87,3.165,408
2020-07-19T00:00:00.000Z,2.7,18.97,4.8,3.9,7.37,2.925,154
2020-07-20T00:00:00.000Z,1.1,9.6,2.59,1.8,3.19,1.287,184
2020-07-21T00:00:00.000Z,0.6,4.59,1.53,1,2.29,0.844,245
2020-07-22T00:00:00.000Z,0.5,6.03,1.75,0.9,3,1.208,250
2020-07-23T00:00:00.000Z,0.7,8.93,1.6,1.1,2.37,0.892,281
2020-07-24T00:00:00.000Z,0.8,6.1,1.8,1.27,2.6,1.119,347
2020-07-25T00:00:00.000Z,2.17,5.3,3.25,2.73,3.8,0.762,74
2020-07-26T00:00:00.000Z,1.3,6.82,3.43,2.63,4.3,1.06,400
2020-07-27T00:00:00.000Z,0.8,8.3,2.47,1.82,5.43,2.047,229
2020-07-28T00:00:00.000Z,1.47,6.57,3.1,2.33,3.95,1.081,384
2020-07-29T00:00:00.000Z,1.6,5.4,2.67,2.4,3.05,0.648,302
2020-07-30T00:00:00.000Z,1.77,4.9,2.9,2.5,3.53,0.676,377
2020-07-31T00:00:00.000Z,1.1,7.2,2.2,1.8,3.7,1.065,379
2020-08-01T00:00:00.000Z,1,54.55,1.98,1.62,2.6,6.324,380
2020-08-02T00:00:00.000Z,1.57,8.86,2.87,2.2,4,1.299,375
2020-08-03T00:00:00.000Z,0.98,6.37,2.47,1.6,3.53,1.137,375
2020-08-04T00:00:00.000Z,0.87,5.17,1.63,1.37,2.45,0.883,417
2020-08-05T00:00:00.000Z,1.8,15.43,5,2.8,8.65,3.722,457
2020-08-06T00:00:00.000Z,1.12,9,2.6,1.9,3.29,1.597,348
2020-08-07T00:00:00.000Z,1.5,13.5,2.54,2.1,3.3,1.447,462
2020-08-08T00:00:00.000Z,1.37,11.18,2.29,2,4.62,1.644,417
2020-08-09T00:00:00.000Z,0.73,11.7,3.5,1.7,5.4,2.041,463
2020-08-10T00:00:00.000Z,1.98,13.57,4.5,3.39,5.42,2.329,468
2020-08-11T00:00:00.000Z,1.33,14.47,2.78,2.2,3.97,3.32,466
2020-08-12T00:00:00.000Z,1.08,17.87,1.77,1.5,3.4,1.534,465
2020-08-13T00:00:00.000Z,1.5,7.32,2.8,2.2,4,1.018,475
2020-08-14T00:00:00.000Z,2,8.83,3.3,2.8,5.03,1.409,422
2020-08-15T00:00:00.000Z,2.97,12.33,5.7,4.57,7.25,2.07,473
2020-08-16T00:00:00.000Z,3.5,20.6,6.36,4.57,10.02,3.333,470
2020-08-17T00:00:00.000Z,4.28,17.63,7.77,5.6,12.86,3.873,468
2020-08-18T00:00:00.000Z,3.17,20.5,9.32,4.69,15.18,5.178,469
2020-08-19T00:00:00.000Z,2.33,156.87,11.49,4.94,18.88,12.642,460
2020-08-20T00:00:00.000Z,1.9,23.23,5.63,3.6,8.77,5.727,467
2020-08-21T00:00:00.000Z,2.65,18.2,4.75,3.5,7.37,3.947,455
2020-08-22T00:00:00.000Z,2.2,6.45,3.67,3.37,4.07,0.612,418
2020-08-23T00:00:00.000Z,1.5,4.47,2.4,2.1,2.8,0.543,442
2020-08-24T00:00:00.000Z,0.7,2.7,1.2,0.97,1.5,0.39,411
2020-08-25T00:00:00.000Z,0.6,3.07,1.12,0.9,1.4,0.328,421
2020-08-26T00:00:00.000Z,1,17.89,1.63,1.4,2.13,1.217,415
2020-08-27T00:00:00.000Z,0.6,4.57,1.62,1.03,2.06,0.668,483
2020-08-28T00:00:00.000Z,0.7,5.09,1.4,1,2.7,1.169,433
2020-08-29T00:00:00.000Z,0.8,4.03,1.5,1.3,1.73,0.682,445
2020-08-30T00:00:00.000Z,0.8,12.23,1.97,1.17,3.6,1.617,401
2020-08-31T00:00:00.000Z,0.6,3.4,1.1,0.87,1.9,0.628,439
2020-09-01T00:00:00.000Z,1.17,4.63,1.9,1.67,2.4,0.628,386
2020-09-02T00:00:00.000Z,1.4,9.4,3.2,2.5,4.7,1.529,440
2020-09-03T00:00:00.000Z,1.17,9.57,3.8,2.6,5.83,1.838,435
2020-09-04T00:00:00.000Z,2.1,6.93,3.2,2.8,3.75,0.898,464
2020-09-05T00:00:00.000Z,1.1,4.63,2.29,1.87,2.77,0.65,433
2020-09-06T00:00:00.000Z,0.83,3.77,1.97,1.5,2.29,0.555,427
2020-09-07T00:00:00.000Z,0.6,3.7,1.37,1.1,1.8,0.587,425
2020-09-08T00:00:00.000Z,2.02,23.7,3.33,2.9,3.8,1.209,374
2020-09-09T00:00:00.000Z,1.63,13.1,3.67,3,4.8,2.414,396
2020-09-10T00:00:00.000Z,0.7,8.4,1.33,0.9,2.2,0.795,339
2020-09-11T00:00:00.000Z,1.2,5.9,3.13,2.1,3.9,1.079,305
2020-09-12T00:00:00.000Z,1.93,7.97,4.59,3.7,5.69,1.328,292
2020-09-13T00:00:00.000Z,1.9,10.5,4.2,3.6,5.93,1.699,356
2020-09-14T00:00:00.000Z,4.53,15.9,7.12,6.07,8.86,2.783,290
2020-09-15T00:00:00.000Z,7.57,40.4,16.38,12.92,25.8,8.554,240
2020-09-16T00:00:00.000Z,0.97,1.87,1.29,1.14,1.4,0.184,36
2020-09-17T00:00:00.000Z,0.83,17.13,1.3,1.1,2.1,1.597,150
2020-09-18T00:00:00.000Z,1.9,8.6,3.03,2.6,3.7,1.371,310
2020-09-19T00:00:00.000Z,2.62,11.9,5.29,3.73,8.69,2.674,310
2020-09-20T00:00:00.000Z,2.5,14.17,6.23,5.23,8.4,2.304,231
2020-09-21T00:00:00.000Z,2.13,18.3,4.72,3.5,10.15,4.864,220
2020-09-22T00:00:00.000Z,1.57,56.57,4.51,2.42,20.04,18.182,324
2020-09-23T00:00:00.000Z,4.07,59.1,27.02,15.52,36.89,14.639,408
2020-09-24T00:00:00.000Z,1.6,35.4,3.07,2.23,17.5,10.554,421
2020-09-25T00:00:00.000Z,0.7,127.43,2.4,1.9,2.9,16.006,320
2020-09-26T00:00:00.000Z,0.6,15.93,2.77,1.37,5.43,4.53,259
2020-09-27T00:00:00.000Z,9.6,19.32,16.57,14.43,17.67,2.261,211
2020-09-28T00:00:00.000Z,2.9,23.5,12.33,10,13.7,3.624,253
2020-09-29T00:00:00.000Z,1.53,18.82,3.43,2.7,8.61,5.344,248
2020-09-30T00:00:00.000Z,3.83,29.17,6.2,5,10.4,6.747,359
2020-10-01T00:00:00.000Z,2.1,13.73,8.3,3.87,10.3,3.378,289
2020-10-02T00:00:00.000Z,5.5,27.2,8.98,7.05,12.82,6.455,264
2020-10-03T00:00:00.000Z,4.93,32,9.6,7.62,17.79,7.628,253
2020-10-04T00:00:00.000Z,2.8,28.9,9.09,6.27,12.9,5.371,290
2020-10-05T00:00:00.000Z,1,8.27,2.43,1.52,4.54,1.754,304
2020-10-06T00:00:00.000Z,1.43,13.83,5.17,2.8,7.1,2.98,315
2020-10-07T00:00:00.000Z,1.4,23.97,3,2,11.13,5.881,315
2020-10-08T00:00:00.000Z,1.43,7.7,2.4,2.02,2.8,0.655,307
2020-10-09T00:00:00.000Z,1.47,6.83,2.06,1.9,2.4,0.589,333
